ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-06,2010-07-26 20:23:53,1280143380,20,2,"incoming+","3ca82686046d15603d8575695c722436be1b6d1"
sp10-01-06,2010-07-26 20:10:14,1280142600,20,2,"incoming+","3ca82686046d15603d8575695c722436be1b6d1"
sp10-01-06,2010-07-26 20:24:32,1280143440,20,2,"incoming+","3ca82686046d15603d8575695c722436be1b6d1"
sp10-01-06,2010-07-26 20:31:21,1280143860,20,2,"outgoing+","3ca82686046d15603d8575695c722436be1b6d1"
sp10-01-06,2010-07-27 15:55:14,1280213700,15,3,"incoming+","ffea8834070352fb4fd2daee7be48c5ca48155e1"
sp10-01-06,2010-07-29 20:56:00,1280404560,20,5,"outgoing+","ffea8834070352fb4fd2daee7be48c5ca48155e1"
sp10-01-06,2010-07-30 21:40:00,1280493600,21,6,"incoming+","a61273cc874aa412c5f841cd54a5cc40414e023f"
sp10-01-06,2010-07-30 21:48:40,1280494080,21,6,"outgoing+","a61273cc874aa412c5f841cd54a5cc40414e023f"
sp10-01-06,2010-07-30 21:48:27,1280494080,21,6,"incoming+","a61273cc874aa412c5f841cd54a5cc40414e023f"
sp10-01-06,2010-07-30 21:56:40,1280494560,21,6,"outgoing+","a61273cc874aa412c5f841cd54a5cc40414e023f"
sp10-01-06,2010-07-30 21:59:07,1280494740,21,6,"incoming+","a61273cc874aa412c5f841cd54a5cc40414e023f"
sp10-01-06,2010-07-30 21:58:26,1280494680,21,6,"incoming+","a61273cc874aa412c5f841cd54a5cc40414e023f"
sp10-01-06,2010-07-31 20:41:02,1280576460,20,7,"incoming+","228317fc560bf5c0e96b4b5a48aea9f92adc910a"
sp10-01-06,2010-07-31 20:41:01,1280576460,20,7,"outgoing+","a61273cc874aa412c5f841cd54a5cc40414e023f"
sp10-01-06,2010-08-01 21:20:14,1280665200,21,1,"outgoing+","228317fc560bf5c0e96b4b5a48aea9f92adc910a"
sp10-01-06,2010-08-19 10:37:54,1282181820,10,5,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
sp10-01-06,2010-08-20 08:11:57,1282259460,08,6,"incoming+","228317fc560bf5c0e96b4b5a48aea9f92adc910a"
sp10-01-06,2010-08-29 20:56:50,1283082960,20,1,"incoming+","228317fc560bf5c0e96b4b5a48aea9f92adc910a"
sp10-01-06,2010-08-29 20:59:54,1283083140,20,1,"incoming+","228317fc560bf5c0e96b4b5a48aea9f92adc910a"
sp10-01-06,2010-08-30 17:56:46,1283158560,17,2,"outgoing+","18f46a8ccb1db71b72dc37845ba0e07f5f70a6ff"
sp10-01-06,2010-08-29 21:18:48,1283084280,21,1,"outgoing+","228317fc560bf5c0e96b4b5a48aea9f92adc910a"
sp10-01-06,2010-09-02 12:43:32,1283398980,12,5,"incoming+","a3af799bcdfb5246b557def8369380bc815dd191"
sp10-01-06,2010-09-09 19:31:49,1284028260,19,5,"outgoing+","228317fc560bf5c0e96b4b5a48aea9f92adc910a"
sp10-01-06,2010-09-09 19:32:19,1284028320,19,5,"outgoing+","c3009e3f596506352a586de7eecf4d44bd568e14"
sp10-01-06,2010-09-11 13:45:18,1284180300,13,7,"incoming+","5b0bdbc6d53a955186ba6881f6e82e5a2039c6cf"
sp10-01-06,2010-09-11 22:17:38,1284211020,22,7,"incoming+","8c0ad2ab5f98890c1bd5ffaeb1ab72225353748d"
sp10-01-06,2010-09-11 22:34:37,1284212040,22,7,"incoming+","8c0ad2ab5f98890c1bd5ffaeb1ab72225353748d"
sp10-01-06,2010-09-12 18:53:19,1284285180,18,1,"incoming+","332bef04577fcaad83018517de73531dac3824"
sp10-01-06,2010-09-12 19:08:52,1284286080,19,1,"outgoing+","332bef04577fcaad83018517de73531dac3824"
sp10-01-06,2010-09-12 19:14:32,1284286440,19,1,"outgoing+","228317fc560bf5c0e96b4b5a48aea9f92adc910a"
sp10-01-06,2010-09-12 20:10:12,1284289800,20,1,"incoming+","a61273cc874aa412c5f841cd54a5cc40414e023f"
sp10-01-06,2010-09-12 20:09:24,1284289740,20,1,"outgoing+","a61273cc874aa412c5f841cd54a5cc40414e023f"
sp10-01-06,2010-09-12 20:06:34,1284289560,20,1,"outgoing+","228317fc560bf5c0e96b4b5a48aea9f92adc910a"
sp10-01-06,2010-09-12 20:03:20,1284289380,20,1,"outgoing+","332bef04577fcaad83018517de73531dac3824"
sp10-01-06,2010-09-12 20:01:51,1284289260,20,1,"outgoing+","bf791be75fb9dbc3b7ae596e940262bae72a2ff"
sp10-01-06,2010-09-12 20:01:24,1284289260,20,1,"outgoing+","bf791be75fb9dbc3b7ae596e940262bae72a2ff"
sp10-01-06,2010-09-13 11:40:42,1284345600,11,2,"outgoing+","228317fc560bf5c0e96b4b5a48aea9f92adc910a"
sp10-01-06,2010-09-13 11:49:38,1284346140,11,2,"incoming+","228317fc560bf5c0e96b4b5a48aea9f92adc910a"
sp10-01-06,2010-09-13 12:36:07,1284348960,12,2,"incoming+","a3af799bcdfb5246b557def8369380bc815dd191"
sp10-01-06,2010-09-14 12:35:20,1284435300,12,3,"incoming+","8f7c613843d0d2f278c1196f8cbb44f4751acb61"
sp10-01-06,2010-09-14 12:37:21,1284435420,12,3,"incoming+","8f7c613843d0d2f278c1196f8cbb44f4751acb61"
sp10-01-06,2010-09-14 17:25:09,1284452700,17,3,"incoming+","8f7c613843d0d2f278c1196f8cbb44f4751acb61"
sp10-01-06,2010-09-14 15:57:32,1284447420,15,3,"incoming+","5b0bdbc6d53a955186ba6881f6e82e5a2039c6cf"
sp10-01-06,2010-09-14 17:33:42,1284453180,17,3,"outgoing+","228317fc560bf5c0e96b4b5a48aea9f92adc910a"
sp10-01-06,2010-09-14 17:34:09,1284453240,17,3,"outgoing+","2e4653c3fab1b97c78b94b63d3422af8106e9ed6"
sp10-01-06,2010-09-16 20:23:15,1284636180,20,5,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
sp10-01-06,2010-09-17 12:10:27,1284693000,12,6,"incoming+","78e26ba7f15686c4f7a430ca59c717ea31eb4188"
