ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-42,2010-07-23 20:00:21,1279882800,20,6,"incoming+","df37ffdb61115c75a9b86c0c9363127e2de352ec"
sp10-01-42,2010-07-23 19:55:40,1279882500,19,6,"incoming+","df37ffdb61115c75a9b86c0c9363127e2de352ec"
sp10-01-42,2010-07-23 14:29:48,1279862940,14,6,"outgoing+","df37ffdb61115c75a9b86c0c9363127e2de352ec"
sp10-01-42,2010-07-24 16:42:34,1279957320,16,7,"outgoing+","88e7a0f6bf4b3f568e1b9ea7e358f42a4fbd0fb5"
sp10-01-42,2010-07-24 16:41:57,1279957260,16,7,"incoming+","88e7a0f6bf4b3f568e1b9ea7e358f42a4fbd0fb5"
sp10-01-42,2010-07-24 13:39:57,1279946340,13,7,"outgoing+","df37ffdb61115c75a9b86c0c9363127e2de352ec"
sp10-01-42,2010-07-24 17:11:00,1279959060,17,7,"outgoing+","88e7a0f6bf4b3f568e1b9ea7e358f42a4fbd0fb5"
sp10-01-42,2010-07-25 13:56:15,1280033760,13,1,"incoming+","7f9628666c18003c90f9ab1d0f5df10cb6646c9f"
sp10-01-42,2010-07-25 20:00:11,1280055600,20,1,"outgoing+","88e7a0f6bf4b3f568e1b9ea7e358f42a4fbd0fb5"
sp10-01-42,2010-07-25 19:16:36,1280052960,19,1,"outgoing+","da81eb40c04feb046cad147eee48d8031437e0cc"
sp10-01-42,2010-07-25 19:15:43,1280052900,19,1,"outgoing+","da81eb40c04feb046cad147eee48d8031437e0cc"
sp10-01-42,2010-07-25 19:15:18,1280052900,19,1,"outgoing+","da81eb40c04feb046cad147eee48d8031437e0cc"
sp10-01-42,2010-07-25 18:48:14,1280051280,18,1,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
sp10-01-42,2010-07-27 17:55:41,1280220900,17,3,"incoming+","10f57f634ca310e5708727676e9ad80e9ff9326b"
sp10-01-42,2010-07-28 08:32:59,1280273520,08,4,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-42,2010-07-29 09:53:33,1280364780,09,5,"incoming+","df062b5bbb9e049c649a24c0f8b73ee5cb8e83e1"
sp10-01-42,2010-07-29 17:30:00,1280392200,17,5,"incoming+","88e7a0f6bf4b3f568e1b9ea7e358f42a4fbd0fb5"
sp10-01-42,2010-07-29 16:57:39,1280390220,16,5,"incoming+","88e7a0f6bf4b3f568e1b9ea7e358f42a4fbd0fb5"
sp10-01-42,2010-07-30 13:48:09,1280465280,13,6,"outgoing+","88e7a0f6bf4b3f568e1b9ea7e358f42a4fbd0fb5"
sp10-01-42,2010-07-30 11:41:45,1280457660,11,6,"outgoing+","88e7a0f6bf4b3f568e1b9ea7e358f42a4fbd0fb5"
sp10-01-42,2010-07-30 20:00:26,1280487600,20,6,"incoming+","88e7a0f6bf4b3f568e1b9ea7e358f42a4fbd0fb5"
sp10-01-42,2010-07-30 18:08:19,1280480880,18,6,"incoming+","20a2a343f7d2058d65d2cac261ea3e830cd296d4"
sp10-01-42,2010-07-30 15:43:42,1280472180,15,6,"outgoing+","16b340dd7d27a631af4251ee122956fbefb57655"
sp10-01-42,2010-07-30 15:42:11,1280472120,15,6,"outgoing+","16b340dd7d27a631af4251ee122956fbefb57655"
sp10-01-42,2010-07-31 14:22:21,1280553720,14,7,"outgoing+","10f57f634ca310e5708727676e9ad80e9ff9326b"
sp10-01-42,2010-07-31 10:32:42,1280539920,10,7,"incoming+","10f57f634ca310e5708727676e9ad80e9ff9326b"
sp10-01-42,2010-07-31 22:19:52,1280582340,22,7,"incoming+","da4b9237bacccdf19c0760cab7aec4a8359010b0"
sp10-01-42,2010-07-31 22:10:47,1280581800,22,7,"outgoing+","10e99c74e191ed2cf29365594337d2f53a5793a8"
