ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-60,2010-10-14 07:51:32,1287010260,07,5,"incoming","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-14 07:50:41,1287010200,07,5,"missed","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-14 07:49:30,1287010140,07,5,"outgoing","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-14 07:49:07,1287010140,07,5,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-60,2010-10-14 07:46:43,1287009960,07,5,"outgoing","986b7f57ab1ed34c467e484e7857d16ff5a49b6b"
fa10-01-60,2010-10-14 07:45:56,1287009900,07,5,"missed","986b7f57ab1ed34c467e484e7857d16ff5a49b6b"
fa10-01-60,2010-10-14 13:45:42,1287031500,13,5,"incoming","356a192b7913b04c54574d18c28d46e6395428ab"
fa10-01-60,2010-10-14 13:52:45,1287031920,13,5,"incoming","a765190fc1e401ed50aea0edc6b89f19dca45b1c"
fa10-01-60,2010-10-15 12:43:36,1287114180,12,6,"outgoing","986b7f57ab1ed34c467e484e7857d16ff5a49b6b"
fa10-01-60,2010-10-15 12:45:11,1287114300,12,6,"outgoing","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-15 12:46:33,1287114360,12,6,"outgoing","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-17 18:05:37,1287306300,18,1,"outgoing","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-18 10:27:42,1287365220,10,2,"missed","a765190fc1e401ed50aea0edc6b89f19dca45b1c"
fa10-01-60,2010-10-18 12:18:21,1287371880,12,2,"missed","bc19a172224b5f2d42c0325c1007921986d673d2"
fa10-01-60,2010-10-18 12:36:49,1287372960,12,2,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-60,2010-10-18 12:38:11,1287373080,12,2,"outgoing","986b7f57ab1ed34c467e484e7857d16ff5a49b6b"
fa10-01-60,2010-10-18 13:56:08,1287377760,13,2,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-60,2010-10-18 15:56:30,1287384960,15,2,"missed","986b7f57ab1ed34c467e484e7857d16ff5a49b6b"
fa10-01-60,2010-10-18 15:55:53,1287384900,15,2,"outgoing","986b7f57ab1ed34c467e484e7857d16ff5a49b6b"
fa10-01-60,2010-10-18 15:53:57,1287384780,15,2,"outgoing","986b7f57ab1ed34c467e484e7857d16ff5a49b6b"
fa10-01-60,2010-10-18 15:58:27,1287385080,15,2,"outgoing","986b7f57ab1ed34c467e484e7857d16ff5a49b6b"
fa10-01-60,2010-10-18 15:57:30,1287385020,15,2,"outgoing","986b7f57ab1ed34c467e484e7857d16ff5a49b6b"
fa10-01-60,2010-10-20 15:46:08,1287557160,15,4,"outgoing","52fdb9f68c503e11d168fe52035901864c0a4861"
fa10-01-60,2010-10-20 15:44:37,1287557040,15,4,"outgoing","52fdb9f68c503e11d168fe52035901864c0a4861"
fa10-01-60,2010-10-20 15:25:44,1287555900,15,4,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-60,2010-10-20 18:30:29,1287567000,18,4,"missed","bf70d90294e50969b7468e3f1c31e9273826aa36"
fa10-01-60,2010-10-21 13:07:20,1287634020,13,5,"missed","bc19a172224b5f2d42c0325c1007921986d673d2"
fa10-01-60,2010-10-21 17:59:20,1287651540,17,5,"outgoing","986b7f57ab1ed34c467e484e7857d16ff5a49b6b"
fa10-01-60,2010-10-21 18:00:55,1287651600,18,5,"outgoing","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-21 18:23:20,1287652980,18,5,"missed","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-21 18:24:23,1287653040,18,5,"outgoing","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-21 18:25:22,1287653100,18,5,"outgoing","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-22 13:32:33,1287721920,13,6,"missed","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-22 17:41:10,1287736860,17,6,"missed","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-24 10:47:16,1287884820,10,1,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-60,2010-10-24 12:03:13,1287889380,12,1,"missed","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-24 13:29:50,1287894540,13,1,"outgoing","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-24 14:00:39,1287896400,14,1,"missed","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-24 17:37:35,1287909420,17,1,"missed","63bba4060a131870141d92b0951894da9994f2a7"
fa10-01-60,2010-10-24 18:49:20,1287913740,18,1,"incoming","63bba4060a131870141d92b0951894da9994f2a7"
fa10-01-60,2010-10-24 19:06:15,1287914760,19,1,"incoming","63bba4060a131870141d92b0951894da9994f2a7"
fa10-01-60,2010-10-25 11:33:52,1287973980,11,2,"incoming","6feb015b2198c90563b1038e8d443db612bb3810"
fa10-01-60,2010-10-25 11:46:59,1287974760,11,2,"incoming","6feb015b2198c90563b1038e8d443db612bb3810"
fa10-01-60,2010-10-25 14:05:17,1287983100,14,2,"missed","63bba4060a131870141d92b0951894da9994f2a7"
fa10-01-60,2010-10-25 13:22:57,1287980520,13,2,"outgoing","63bba4060a131870141d92b0951894da9994f2a7"
fa10-01-60,2010-10-25 14:06:07,1287983160,14,2,"missed","63bba4060a131870141d92b0951894da9994f2a7"
fa10-01-60,2010-10-25 18:03:21,1287997380,18,2,"missed","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-25 20:40:10,1288006800,20,2,"missed","63bba4060a131870141d92b0951894da9994f2a7"
fa10-01-60,2010-10-25 20:45:27,1288007100,20,2,"missed","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-25 21:46:24,1288010760,21,2,"outgoing","63bba4060a131870141d92b0951894da9994f2a7"
fa10-01-60,2010-10-26 18:41:34,1288086060,18,3,"incoming","20691c07aefd957970e009763a6cdcb5186d53e7"
fa10-01-60,2010-10-29 11:43:35,1288320180,11,6,"missed","bc19a172224b5f2d42c0325c1007921986d673d2"
fa10-01-60,2010-10-30 13:36:46,1288413360,13,7,"missed","63bba4060a131870141d92b0951894da9994f2a7"
fa10-01-60,2010-10-30 13:37:26,1288413420,13,7,"incoming","63bba4060a131870141d92b0951894da9994f2a7"
fa10-01-60,2010-10-30 18:03:56,1288429380,18,7,"outgoing","63bba4060a131870141d92b0951894da9994f2a7"
fa10-01-60,2010-10-30 18:36:12,1288431360,18,7,"outgoing","63bba4060a131870141d92b0951894da9994f2a7"
fa10-01-60,2010-11-01 13:37:10,1288586220,13,2,"outgoing","52fdb9f68c503e11d168fe52035901864c0a4861"
fa10-01-60,2010-11-02 08:18:23,1288653480,08,3,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-60,2010-11-02 11:36:08,1288665360,11,3,"outgoing","eaa49de6d5fcb44b60d71cddd259192985201513"
fa10-01-60,2010-11-02 12:31:22,1288668660,12,3,"incoming","6feb015b2198c90563b1038e8d443db612bb3810"
fa10-01-60,2010-11-02 12:35:18,1288668900,12,3,"incoming","6feb015b2198c90563b1038e8d443db612bb3810"
