ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-56,2010-08-31 18:46:43,1283247960,18,3,"outgoing+","263f98412745581d69f31a01f77cb1d77870e04d"
sp10-01-56,2010-08-31 19:59:17,1283252340,19,3,"outgoing+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-08-31 19:58:48,1283252280,19,3,"outgoing+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-08-31 19:36:24,1283250960,19,3,"outgoing+","263f98412745581d69f31a01f77cb1d77870e04d"
sp10-01-56,2010-08-31 19:35:34,1283250900,19,3,"outgoing+","263f98412745581d69f31a01f77cb1d77870e04d"
sp10-01-56,2010-08-31 19:28:51,1283250480,19,3,"outgoing+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-08-31 19:27:16,1283250420,19,3,"outgoing+","421d7892e404f1ea58b866531a88c8c25b20d7d0"
sp10-01-56,2010-09-01 19:17:39,1283336220,19,4,"incoming+","437cc94f478f3ea1b9f1a729c8d617197e68fd9a"
sp10-01-56,2010-09-01 17:49:34,1283330940,17,4,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-01 17:48:57,1283330880,17,4,"outgoing+","421d7892e404f1ea58b866531a88c8c25b20d7d0"
sp10-01-56,2010-09-01 17:48:19,1283330880,17,4,"outgoing+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-01 17:43:28,1283330580,17,4,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-01 17:09:46,1283328540,17,4,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-02 17:50:12,1283417400,17,5,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-02 17:49:54,1283417340,17,5,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-02 17:48:14,1283417280,17,5,"outgoing+","8bb6631930c601d37653ce0219c6ab6063c03e89"
sp10-01-56,2010-09-02 17:46:06,1283417160,17,5,"outgoing+","65a4a40850bc5e6c0b170e86622b62e1a73930c"
sp10-01-56,2010-09-02 17:24:56,1283415840,17,5,"outgoing+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-02 17:21:48,1283415660,17,5,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-02 17:14:35,1283415240,17,5,"outgoing+","96e81ffdc98253ee825f45086c7b728cda9b2383"
sp10-01-56,2010-09-02 17:12:30,1283415120,17,5,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-02 17:12:11,1283415120,17,5,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-02 16:33:38,1283412780,16,5,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-02 15:16:49,1283408160,15,5,"outgoing+","437cc94f478f3ea1b9f1a729c8d617197e68fd9a"
sp10-01-56,2010-09-02 14:41:41,1283406060,14,5,"incoming+","437cc94f478f3ea1b9f1a729c8d617197e68fd9a"
sp10-01-56,2010-09-02 12:58:32,1283399880,12,5,"outgoing+","d6868ed054b1c1a992636c7254140c77b9aed4f2"
sp10-01-56,2010-09-02 12:57:05,1283399820,12,5,"outgoing+","764827a10b5f36dc03f065275e3d792d8d367587"
sp10-01-56,2010-09-02 12:40:55,1283398800,12,5,"outgoing+","764827a10b5f36dc03f065275e3d792d8d367587"
sp10-01-56,2010-09-02 12:40:12,1283398800,12,5,"outgoing+","764827a10b5f36dc03f065275e3d792d8d367587"
sp10-01-56,2010-09-02 12:35:24,1283398500,12,5,"outgoing+","4bfe26d3aabc1b4f6425542259c902180136021a"
sp10-01-56,2010-09-03 18:37:56,1283506620,18,6,"incoming+","437cc94f478f3ea1b9f1a729c8d617197e68fd9a"
sp10-01-56,2010-09-03 18:05:10,1283504700,18,6,"incoming+","437cc94f478f3ea1b9f1a729c8d617197e68fd9a"
sp10-01-56,2010-09-03 18:04:08,1283504640,18,6,"incoming+","437cc94f478f3ea1b9f1a729c8d617197e68fd9a"
sp10-01-56,2010-09-03 16:33:08,1283499180,16,6,"outgoing+","65a4a40850bc5e6c0b170e86622b62e1a73930c"
sp10-01-56,2010-09-03 15:51:35,1283496660,15,6,"incoming+","65a4a40850bc5e6c0b170e86622b62e1a73930c"
sp10-01-56,2010-09-03 14:04:47,1283490240,14,6,"incoming+","764827a10b5f36dc03f065275e3d792d8d367587"
sp10-01-56,2010-09-03 12:52:57,1283485920,12,6,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-03 12:39:02,1283485140,12,6,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-04 10:16:48,1283562960,10,7,"outgoing+","437cc94f478f3ea1b9f1a729c8d617197e68fd9a"
sp10-01-56,2010-09-04 14:08:20,1283576880,14,7,"outgoing+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-04 21:50:56,1283604600,21,7,"incoming+","89d354afa1e8fffa4d6c6bd7294a91fc0dae14c9"
sp10-01-56,2010-09-04 21:33:05,1283603580,21,7,"incoming+","28a596c68272208657a2ab0902c1ab56b38a95df"
sp10-01-56,2010-09-05 13:11:25,1283659860,13,1,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-05 12:49:37,1283658540,12,1,"incoming+","8bb6631930c601d37653ce0219c6ab6063c03e89"
sp10-01-56,2010-09-05 12:30:14,1283657400,12,1,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-05 12:29:08,1283657340,12,1,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-05 12:10:33,1283656200,12,1,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-05 12:03:20,1283655780,12,1,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-05 12:03:06,1283655780,12,1,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-05 11:03:08,1283652180,11,1,"incoming+","89d354afa1e8fffa4d6c6bd7294a91fc0dae14c9"
sp10-01-56,2010-09-05 10:57:32,1283651820,10,1,"outgoing+","28a596c68272208657a2ab0902c1ab56b38a95df"
sp10-01-56,2010-09-05 14:10:09,1283663400,14,1,"outgoing+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-07 15:36:54,1283841360,15,3,"incoming+","873c5de4a4ae7b2d2a59578261cf99e778c7bbb2"
sp10-01-56,2010-09-07 16:17:02,1283843820,16,3,"incoming+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-07 16:16:17,1283843760,16,3,"outgoing+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-08 10:47:21,1283910420,10,4,"incoming+","518816b3278e3d3170bca1221af3d64d8dcdb824"
sp10-01-56,2010-09-08 19:42:05,1283942520,19,4,"outgoing+","a0c36d09284084563fa5d02725de8c0c7ba6616f"
sp10-01-56,2010-09-08 19:22:05,1283941320,19,4,"outgoing+","8bb6631930c601d37653ce0219c6ab6063c03e89"
sp10-01-56,2010-09-08 19:21:14,1283941260,19,4,"outgoing+","421d7892e404f1ea58b866531a88c8c25b20d7d0"
sp10-01-56,2010-09-08 17:33:01,1283934780,17,4,"outgoing+","873c5de4a4ae7b2d2a59578261cf99e778c7bbb2"
sp10-01-56,2010-09-08 17:05:47,1283933100,17,4,"incoming+","8bb6631930c601d37653ce0219c6ab6063c03e89"
sp10-01-56,2010-09-08 16:52:59,1283932320,16,4,"incoming+","873c5de4a4ae7b2d2a59578261cf99e778c7bbb2"
sp10-01-56,2010-09-08 16:29:25,1283930940,16,4,"incoming+","437cc94f478f3ea1b9f1a729c8d617197e68fd9a"
sp10-01-56,2010-09-08 16:17:18,1283930220,16,4,"incoming+","437cc94f478f3ea1b9f1a729c8d617197e68fd9a"
sp10-01-56,2010-09-09 15:12:32,1284012720,15,5,"outgoing+","421d7892e404f1ea58b866531a88c8c25b20d7d0"
sp10-01-56,2010-09-09 10:32:46,1283995920,10,5,"incoming+","7c4df10c1a20d41922f3d5c6a550f64e0ce78661"
sp10-01-56,2010-09-09 10:21:57,1283995260,10,5,"incoming+","7c4df10c1a20d41922f3d5c6a550f64e0ce78661"
sp10-01-56,2010-09-09 09:58:53,1283993880,09,5,"incoming+","7dc0640d1b69e01f1201d48ccb634d334a7a3f94"
sp10-01-56,2010-09-09 17:55:02,1284022500,17,5,"incoming+","437cc94f478f3ea1b9f1a729c8d617197e68fd9a"
sp10-01-56,2010-09-09 17:38:40,1284021480,17,5,"incoming+","437cc94f478f3ea1b9f1a729c8d617197e68fd9a"
sp10-01-56,2010-09-09 17:21:19,1284020460,17,5,"incoming+","fb55002e34a44ceac6945cdaa8849afd7160dd4b"
