ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-37,2010-08-02 16:53:00,1280735580,16,2,"outgoing+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-06 11:54:02,1281063240,11,6,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-06 18:11:45,1281085860,18,6,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-06 18:01:53,1281085260,18,6,"outgoing+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-10 17:25:29,1281428700,17,3,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-13 16:06:09,1281683160,16,6,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-15 16:12:16,1281856320,16,1,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-15 15:53:10,1281855180,15,1,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-17 18:02:02,1282035720,18,3,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-17 17:39:21,1282034340,17,3,"outgoing+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-20 12:08:20,1282273680,12,6,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-20 11:10:36,1282270200,11,6,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-20 16:58:27,1282291080,16,6,"incoming+","885f199c649752743f1377993d836ab5a029497b"
sp10-01-37,2010-08-21 11:04:02,1282356240,11,7,"outgoing+","885f199c649752743f1377993d836ab5a029497b"
sp10-01-37,2010-08-21 11:03:29,1282356180,11,7,"outgoing+","ecf1b6876eee3e0a0e8a732564d0c50cc39071ac"
sp10-01-37,2010-08-21 18:14:35,1282382040,18,7,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-23 13:01:33,1282536060,13,2,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-24 19:22:34,1282645320,19,3,"incoming+","20172c6064c4b8258e2a8930c0d5914e6e4b3ecd"
sp10-01-37,2010-08-24 19:04:38,1282644240,19,3,"outgoing+","20172c6064c4b8258e2a8930c0d5914e6e4b3ecd"
sp10-01-37,2010-08-24 18:21:18,1282641660,18,3,"incoming+","20172c6064c4b8258e2a8930c0d5914e6e4b3ecd"
sp10-01-37,2010-08-25 16:43:15,1282722180,16,4,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-26 09:40:02,1282783200,09,5,"incoming+","e452a163dff131f7b4b24428aac4d22d4b43072a"
sp10-01-37,2010-08-26 18:21:49,1282814460,18,5,"incoming+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
sp10-01-37,2010-08-26 18:07:25,1282813620,18,5,"outgoing+","e2bca7a0a87d90c5547c81e95a39d395f4a97f1c"
