ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-26,2010-07-23 11:42:52,1279852920,11,6,"outgoing+","6a610518141ccb2559f7500755a0c7a628fa0a14"
sp10-01-26,2010-07-23 10:29:24,1279848540,10,6,"outgoing+","8ac559acf36b319f6a52bd9a0f89f886ed2a62d8"
sp10-01-26,2010-07-23 09:48:41,1279846080,09,6,"outgoing+","1c2aab4e59086cf7b67b6ef3fd1b1e8e50bdf0d5"
sp10-01-26,2010-07-23 18:25:40,1279877100,18,6,"incoming+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-23 17:46:42,1279874760,17,6,"outgoing+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-23 17:46:10,1279874760,17,6,"outgoing+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-23 17:45:33,1279874700,17,6,"outgoing+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-23 17:41:59,1279874460,17,6,"incoming+","6a610518141ccb2559f7500755a0c7a628fa0a14"
sp10-01-26,2010-07-23 16:43:55,1279870980,16,6,"incoming+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-23 15:58:33,1279868280,15,6,"incoming+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-23 15:44:31,1279867440,15,6,"outgoing+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-23 12:01:22,1279854060,12,6,"incoming+","6a610518141ccb2559f7500755a0c7a628fa0a14"
sp10-01-26,2010-07-23 21:21:17,1279887660,21,6,"outgoing+","6a610518141ccb2559f7500755a0c7a628fa0a14"
sp10-01-26,2010-07-24 10:21:16,1279934460,10,7,"outgoing+","6a610518141ccb2559f7500755a0c7a628fa0a14"
sp10-01-26,2010-07-24 10:09:27,1279933740,10,7,"incoming+","fb339d59a79d96d6943388e3295443b8ad1391bc"
sp10-01-26,2010-07-24 16:44:26,1279957440,16,7,"outgoing+","6a610518141ccb2559f7500755a0c7a628fa0a14"
sp10-01-26,2010-07-24 16:40:45,1279957200,16,7,"outgoing+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-24 16:40:38,1279957200,16,7,"outgoing+","e8add646efe2d2ba9a17b10f4c3775e6d9c913e3"
sp10-01-26,2010-07-24 16:40:09,1279957200,16,7,"outgoing+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-24 16:14:22,1279955640,16,7,"incoming+","6a610518141ccb2559f7500755a0c7a628fa0a14"
sp10-01-26,2010-07-24 15:58:48,1279954680,15,7,"outgoing+","a08a7805b70179b8a9b53892073abd594804c21d"
sp10-01-26,2010-07-24 15:52:03,1279954320,15,7,"outgoing+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-24 22:22:42,1279977720,22,7,"incoming+","6a610518141ccb2559f7500755a0c7a628fa0a14"
sp10-01-26,2010-07-24 21:25:43,1279974300,21,7,"incoming+","a08a7805b70179b8a9b53892073abd594804c21d"
sp10-01-26,2010-07-25 18:16:33,1280049360,18,1,"incoming+","8ac13ad30c66b3cfa71d75b5bfef07cdd5ccf128"
sp10-01-26,2010-07-25 17:11:25,1280045460,17,1,"incoming+","a08a7805b70179b8a9b53892073abd594804c21d"
sp10-01-26,2010-07-25 17:11:21,1280045460,17,1,"outgoing+","a08a7805b70179b8a9b53892073abd594804c21d"
sp10-01-26,2010-07-25 16:41:34,1280043660,16,1,"outgoing+","a08a7805b70179b8a9b53892073abd594804c21d"
sp10-01-26,2010-07-25 16:35:24,1280043300,16,1,"outgoing+","a08a7805b70179b8a9b53892073abd594804c21d"
sp10-01-26,2010-07-25 16:34:39,1280043240,16,1,"outgoing+","a08a7805b70179b8a9b53892073abd594804c21d"
sp10-01-26,2010-07-25 15:18:44,1280038680,15,1,"incoming+","fb339d59a79d96d6943388e3295443b8ad1391bc"
sp10-01-26,2010-07-25 15:18:01,1280038680,15,1,"outgoing+","fb339d59a79d96d6943388e3295443b8ad1391bc"
sp10-01-26,2010-07-25 13:34:15,1280032440,13,1,"incoming+","a08a7805b70179b8a9b53892073abd594804c21d"
sp10-01-26,2010-07-25 12:53:30,1280029980,12,1,"outgoing+","6a610518141ccb2559f7500755a0c7a628fa0a14"
sp10-01-26,2010-07-25 12:41:39,1280029260,12,1,"outgoing+","6a610518141ccb2559f7500755a0c7a628fa0a14"
sp10-01-26,2010-07-25 12:26:02,1280028360,12,1,"outgoing+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-25 20:01:18,1280055660,20,1,"outgoing+","6a610518141ccb2559f7500755a0c7a628fa0a14"
sp10-01-26,2010-07-25 20:01:06,1280055660,20,1,"outgoing+","a08a7805b70179b8a9b53892073abd594804c21d"
sp10-01-26,2010-07-25 20:00:57,1280055600,20,1,"outgoing+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-26 09:33:26,1280104380,09,2,"outgoing+","d448d4363a2640dc15e710d2b716c0470c4a3a8a"
sp10-01-26,2010-07-26 16:40:24,1280130000,16,2,"incoming+","8ac13ad30c66b3cfa71d75b5bfef07cdd5ccf128"
sp10-01-26,2010-07-26 23:03:48,1280152980,23,2,"incoming+","abf428169d3feb394bb588964255c2c42b01a841"
sp10-01-26,2010-07-26 20:36:10,1280144160,20,2,"outgoing+","6a610518141ccb2559f7500755a0c7a628fa0a14"
sp10-01-26,2010-07-26 20:30:51,1280143800,20,2,"outgoing+","1b4eace717027c14c16e895e9bba68db894bc80a"
sp10-01-26,2010-07-27 10:16:29,1280193360,10,3,"outgoing+","8ed38cc9362f35af76d897c718f38f283bb406aa"
sp10-01-26,2010-07-27 09:59:49,1280192340,09,3,"outgoing+","8ed38cc9362f35af76d897c718f38f283bb406aa"
sp10-01-26,2010-07-27 17:13:29,1280218380,17,3,"incoming+","abf428169d3feb394bb588964255c2c42b01a841"
sp10-01-26,2010-07-27 16:26:35,1280215560,16,3,"outgoing+","8ac13ad30c66b3cfa71d75b5bfef07cdd5ccf128"
sp10-01-26,2010-07-27 16:18:30,1280215080,16,3,"outgoing+","1b4eace717027c14c16e895e9bba68db894bc80a"
sp10-01-26,2010-07-27 15:53:21,1280213580,15,3,"incoming+","8ac13ad30c66b3cfa71d75b5bfef07cdd5ccf128"
sp10-01-26,2010-07-27 13:17:14,1280204220,13,3,"outgoing+","1b4eace717027c14c16e895e9bba68db894bc80a"
