ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-71,2010-10-07 22:16:14,1286457360,22,5,"outgoing+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-08 00:00:27,1286463600,00,6,"incoming+","938227c6731ac26c6f1ebc17a59dc1ee493a2e9f"
fa10-01-71,2010-10-08 00:12:49,1286464320,00,6,"incoming+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-08 00:13:23,1286464380,00,6,"incoming+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-08 00:18:48,1286464680,00,6,"outgoing+","a52fd7d3f9f2c25f4ad76b1b2f1c8b9a6adaba71"
fa10-01-71,2010-10-08 00:23:30,1286464980,00,6,"incoming+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-08 00:31:44,1286465460,00,6,"incoming+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-08 00:33:23,1286465580,00,6,"incoming+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-08 00:32:22,1286465520,00,6,"incoming+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-08 11:56:10,1286506560,11,6,"incoming+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-08 18:16:38,1286529360,18,6,"incoming+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-08 21:45:06,1286541900,21,6,"outgoing+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-08 21:44:57,1286541840,21,6,"outgoing+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-10 15:45:00,1286693100,15,1,"incoming+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-10 16:00:18,1286694000,16,1,"incoming+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-11 22:48:22,1286804880,22,2,"outgoing+","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-11 22:47:38,1286804820,22,2,"outgoing+","a52fd7d3f9f2c25f4ad76b1b2f1c8b9a6adaba71"
fa10-01-71,2010-10-12 22:12:20,1286889120,22,3,"outgoing+","afd4f644565773f9562007f5368f18be993a983a"
fa10-01-71,2010-10-13 14:02:41,1286946120,14,4,"missed","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-13 21:47:23,1286974020,21,4,"incoming","64fac124a4bb28439733b95b27a4244ea0188aee"
fa10-01-71,2010-10-15 15:03:15,1287122580,15,6,"missed","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-19 10:38:36,1287452280,10,3,"outgoing","64fac124a4bb28439733b95b27a4244ea0188aee"
fa10-01-71,2010-10-19 10:37:28,1287452220,10,3,"outgoing","a46986305f5d468b6fd49da6b114db1d1d95708e"
fa10-01-71,2010-10-19 23:05:18,1287497100,23,3,"outgoing","4a3f5328ead24af3b0b62da4a9153ce995adcd47"
fa10-01-71,2010-10-20 19:29:22,1287570540,19,4,"outgoing","5b433560aa949a911f171e151e0e3a8ad137d07"
fa10-01-71,2010-10-22 13:00:13,1287720000,13,6,"outgoing","da616c8a5c16dca0ffa240117c39ee66bc910e9c"
fa10-01-71,2010-10-22 13:00:40,1287720000,13,6,"outgoing","c11ffc2b344a1cde52a677ea0346fe8ad8c9643a"
