ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-77,2010-10-14 19:47:09,1287053220,19,5,"outgoing","7bed2ab8fc2c1ce5672653db11085dfc43883bdf"
fa10-01-77,2010-10-14 19:47:47,1287053220,19,5,"outgoing","7bed2ab8fc2c1ce5672653db11085dfc43883bdf"
fa10-01-77,2010-10-14 21:12:43,1287058320,21,5,"outgoing","3d6276c805795e1007a8049c64b36f9e815b822a"
fa10-01-77,2010-10-15 12:34:57,1287113640,12,6,"missed","a99f8b829bcc2befc41dfd7ea765c9b1d6e30096"
fa10-01-77,2010-10-15 12:47:20,1287114420,12,6,"missed","a99f8b829bcc2befc41dfd7ea765c9b1d6e30096"
fa10-01-77,2010-10-15 16:04:43,1287126240,16,6,"outgoing","7bed2ab8fc2c1ce5672653db11085dfc43883bdf"
fa10-01-77,2010-10-15 19:26:27,1287138360,19,6,"outgoing","7bed2ab8fc2c1ce5672653db11085dfc43883bdf"
fa10-01-77,2010-10-15 19:33:56,1287138780,19,6,"missed","7bed2ab8fc2c1ce5672653db11085dfc43883bdf"
fa10-01-77,2010-10-15 20:09:56,1287140940,20,6,"missed","3d6276c805795e1007a8049c64b36f9e815b822a"
fa10-01-77,2010-10-16 11:36:44,1287196560,11,7,"missed","7bed2ab8fc2c1ce5672653db11085dfc43883bdf"
fa10-01-77,2010-10-16 12:06:47,1287198360,12,7,"incoming","7bed2ab8fc2c1ce5672653db11085dfc43883bdf"
fa10-01-77,2010-10-17 16:08:52,1287299280,16,1,"incoming","c9e86936ed0320e0807ad4f7e711edd2349f9e61"
fa10-01-77,2010-10-17 19:24:40,1287311040,19,1,"outgoing","7bed2ab8fc2c1ce5672653db11085dfc43883bdf"
fa10-01-77,2010-10-17 19:25:20,1287311100,19,1,"outgoing","7bed2ab8fc2c1ce5672653db11085dfc43883bdf"
fa10-01-77,2010-10-17 23:56:31,1287327360,23,1,"outgoing","d1eacb2f0b4109a9b547649c1863ae5e9b692b6b"
fa10-01-77,2010-10-21 19:04:56,1287655440,19,5,"missed","7bed2ab8fc2c1ce5672653db11085dfc43883bdf"
