ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-29,2010-10-03 10:31:26,1286069460,10,1,"outgoing+","7e559b1147bc78b125d21e74481b7d085c3e03b7"
fa10-01-29,2010-10-03 11:08:58,1286071680,11,1,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-29,2010-10-03 12:20:54,1286076000,12,1,"outgoing+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-04 10:59:16,1286157540,10,2,"incoming+","680a82f366a104c4f615cc88b240c9cd0fc7fb0b"
fa10-01-29,2010-10-04 16:57:36,1286179020,16,2,"outgoing+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-04 13:16:49,1286165760,13,2,"incoming+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-05 01:28:54,1286209680,01,3,"incoming+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-05 01:31:38,1286209860,01,3,"outgoing+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-05 16:35:54,1286264100,16,3,"incoming+","995c52c7f2e8200b1930ddadd95fd2a796f138c7"
fa10-01-29,2010-10-05 16:52:29,1286265120,16,3,"incoming+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-05 17:13:31,1286266380,17,3,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-29,2010-10-05 17:13:51,1286266380,17,3,"outgoing+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-05 17:36:46,1286267760,17,3,"incoming+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-05 21:09:43,1286280540,21,3,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-29,2010-10-05 21:09:24,1286280540,21,3,"incoming+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-07 16:11:15,1286435460,16,5,"incoming+","680a82f366a104c4f615cc88b240c9cd0fc7fb0b"
fa10-01-29,2010-10-07 16:31:59,1286436660,16,5,"outgoing+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-07 16:31:48,1286436660,16,5,"incoming+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-07 16:32:40,1286436720,16,5,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-29,2010-10-07 19:24:32,1286447040,19,5,"incoming+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-08 13:19:34,1286511540,13,6,"incoming+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-08 15:31:45,1286519460,15,6,"outgoing+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-08 15:46:55,1286520360,15,6,"incoming+","680a82f366a104c4f615cc88b240c9cd0fc7fb0b"
fa10-01-29,2010-10-08 17:11:28,1286525460,17,6,"outgoing+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-08 17:14:37,1286525640,17,6,"outgoing+","680a82f366a104c4f615cc88b240c9cd0fc7fb0b"
fa10-01-29,2010-10-08 17:16:30,1286525760,17,6,"outgoing+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-08 17:16:29,1286525760,17,6,"outgoing+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-08 17:16:27,1286525760,17,6,"outgoing+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
fa10-01-29,2010-10-08 17:22:23,1286526120,17,6,"outgoing+","680a82f366a104c4f615cc88b240c9cd0fc7fb0b"
fa10-01-29,2010-10-08 17:21:40,1286526060,17,6,"outgoing+","dd74cd4ec367fcd02b1cbcfce9a1e9d617cb08fa"
