ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-22,2010-08-30 19:20:02,1283163600,19,2,"outgoing+","2e39c626e942ba3f54cb1942e44581a5c7c1efec"
sp10-01-22,2010-08-30 18:35:04,1283160900,18,2,"outgoing+","2e39c626e942ba3f54cb1942e44581a5c7c1efec"
sp10-01-22,2010-08-30 14:30:54,1283146200,14,2,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-08-30 14:30:34,1283146200,14,2,"outgoing+","b19b54a3582cb2c636d8674d033ff692c2a7fa86"
sp10-01-22,2010-08-30 14:29:09,1283146140,14,2,"outgoing+","2e39c626e942ba3f54cb1942e44581a5c7c1efec"
sp10-01-22,2010-08-30 14:28:44,1283146080,14,2,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-08-30 14:28:33,1283146080,14,2,"outgoing+","d105c3d9b1d526f539052605ca28e5e678f4a3f3"
sp10-01-22,2010-08-30 14:28:13,1283146080,14,2,"outgoing+","b19b54a3582cb2c636d8674d033ff692c2a7fa86"
sp10-01-22,2010-08-31 20:45:20,1283255100,20,3,"incoming+","a1dc76785ad19a9c04757f2e6874100ebf009652"
sp10-01-22,2010-09-01 13:03:11,1283313780,13,4,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 07:49:28,1283294940,07,4,"outgoing+","4711d2342913aa2922784a57854becbb4fcc6fab"
sp10-01-22,2010-09-02 06:16:27,1283375760,06,5,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
sp10-01-22,2010-09-01 19:08:02,1283335680,19,4,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 19:07:28,1283335620,19,4,"incoming+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 19:03:00,1283335380,19,4,"incoming+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 19:02:31,1283335320,19,4,"incoming+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 19:01:11,1283335260,19,4,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 19:00:51,1283335200,19,4,"incoming+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 19:00:36,1283335200,19,4,"incoming+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 18:58:32,1283335080,18,4,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 18:40:22,1283334000,18,4,"incoming+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 18:05:57,1283331900,18,4,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 18:05:14,1283331900,18,4,"incoming+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 18:03:23,1283331780,18,4,"incoming+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-01 18:01:15,1283331660,18,4,"outgoing+","2e39c626e942ba3f54cb1942e44581a5c7c1efec"
sp10-01-22,2010-09-01 18:00:30,1283331600,18,4,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-02 08:07:35,1283382420,08,5,"outgoing+","c386ea8f381d8d386ac750368ebe00f32b3da5de"
sp10-01-22,2010-09-02 12:48:57,1283399280,12,5,"outgoing+","2e39c626e942ba3f54cb1942e44581a5c7c1efec"
sp10-01-22,2010-09-02 12:46:20,1283399160,12,5,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-02 11:54:21,1283396040,11,5,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-02 17:37:13,1283416620,17,5,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-02 17:28:06,1283416080,17,5,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-22,2010-09-02 17:27:27,1283416020,17,5,"outgoing+","2e39c626e942ba3f54cb1942e44581a5c7c1efec"
sp10-01-22,2010-09-02 17:26:06,1283415960,17,5,"outgoing+","2e39c626e942ba3f54cb1942e44581a5c7c1efec"
sp10-01-22,2010-09-02 17:25:53,1283415900,17,5,"outgoing+","2e39c626e942ba3f54cb1942e44581a5c7c1efec"
sp10-01-22,2010-09-02 17:25:30,1283415900,17,5,"outgoing+","2e39c626e942ba3f54cb1942e44581a5c7c1efec"
sp10-01-22,2010-09-02 17:24:53,1283415840,17,5,"outgoing+","2e39c626e942ba3f54cb1942e44581a5c7c1efec"
