ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-12,2010-09-24 12:31:51,1285299060,12,6,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-09-24 17:22:09,1285316520,17,6,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-09-24 17:21:22,1285316460,17,6,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-09-24 16:56:15,1285314960,16,6,"incoming+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-09-24 15:50:02,1285311000,15,6,"incoming+","f0a1d6f6c144c63ebc6c6200498ea6665d598249"
sp10-01-12,2010-09-24 12:33:47,1285299180,12,6,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-09-24 12:33:35,1285299180,12,6,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-09-25 07:52:21,1285368720,07,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-09-25 07:48:51,1285368480,07,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-09-25 07:08:58,1285366080,07,7,"incoming+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-09-27 09:29:29,1285547340,09,2,"incoming+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-09-27 09:28:52,1285547280,09,2,"incoming+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-09-30 11:19:04,1285813140,11,5,"incoming+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-09-30 18:35:08,1285839300,18,5,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-09-30 18:34:22,1285839240,18,5,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-10-02 15:42:27,1286001720,15,7,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-10-02 14:38:01,1285997880,14,7,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-10-02 13:13:49,1285992780,13,7,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-10-09 14:53:40,1286603580,14,7,"outgoing+","18473db47cae437da46d355ebf7ba2b4f352bae1"
sp10-01-12,2010-10-09 14:53:12,1286603580,14,7,"outgoing+","e66bf20f6aeb65745427af10f91c00da90b86c4c"
sp10-01-12,2010-10-09 14:51:54,1286603460,14,7,"outgoing+","18473db47cae437da46d355ebf7ba2b4f352bae1"
sp10-01-12,2010-10-09 14:50:28,1286603400,14,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-09 12:24:25,1286594640,12,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-09 12:07:46,1286593620,12,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-10 18:59:04,1286704740,18,1,"outgoing+","1fe0856780342a393090076f7282476bb54ef515"
sp10-01-12,2010-10-11 10:57:49,1286762220,10,2,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-10-11 10:29:03,1286760540,10,2,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-11 10:24:57,1286760240,10,2,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-10-11 10:12:09,1286759520,10,2,"outgoing+","1fe0856780342a393090076f7282476bb54ef515"
sp10-01-12,2010-10-11 16:07:08,1286780820,16,2,"incoming+","4735efabb657efe83cc23feade367093d571b9e2"
sp10-01-12,2010-10-11 18:53:31,1286790780,18,2,"incoming+","1fe0856780342a393090076f7282476bb54ef515"
sp10-01-12,2010-10-11 18:47:43,1286790420,18,2,"outgoing+","4735efabb657efe83cc23feade367093d571b9e2"
sp10-01-12,2010-10-11 18:47:02,1286790420,18,2,"incoming+","1fe0856780342a393090076f7282476bb54ef515"
sp10-01-12,2010-10-11 18:46:45,1286790360,18,2,"outgoing+","4735efabb657efe83cc23feade367093d571b9e2"
sp10-01-12,2010-10-12 09:24:14,1286843040,09,3,"outgoing+","83fdc3407ccf68718bfb9aaddefa7cc0e40529db"
sp10-01-12,2010-10-14 17:20:54,1287044400,17,5,"incoming+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 11:38:06,1287196680,11,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 11:32:27,1287196320,11,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 11:29:12,1287196140,11,7,"incoming+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 11:14:17,1287195240,11,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 11:12:29,1287195120,11,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 14:32:56,1287207120,14,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 14:32:37,1287207120,14,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 14:30:04,1287207000,14,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 14:28:29,1287206880,14,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 14:16:43,1287206160,14,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 14:13:28,1287205980,14,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 12:12:04,1287198720,12,7,"incoming+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 12:04:01,1287198240,12,7,"incoming+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 12:03:50,1287198180,12,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 11:52:07,1287197520,11,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-16 11:51:56,1287197460,11,7,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-10-16 11:45:46,1287197100,11,7,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-17 16:52:17,1287301920,16,1,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-10-17 16:50:14,1287301800,16,1,"outgoing+","bb60217e13abbf14257492a5a2560383368f7b0"
sp10-01-12,2010-10-17 16:49:54,1287301740,16,1,"outgoing+","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-26 20:35:37,1288092900,20,3,"outgoing","b084026a94ebe17cc7a5fbc895ef468dac2b534f"
sp10-01-12,2010-10-27 22:44:07,1288187040,22,4,"missed","93eb08428836417eca0f7414540104abfc5ddfd4"
sp10-01-12,2010-10-28 18:02:15,1288256520,18,5,"incoming","93eb08428836417eca0f7414540104abfc5ddfd4"
