ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-23,2010-09-16 12:45:40,1284608700,12,5,"incoming+","6f6c2f22873d642bcb1aa0509dbafbaf174467d7"
sp10-01-23,2010-09-16 11:35:22,1284604500,11,5,"outgoing+","6f6c2f22873d642bcb1aa0509dbafbaf174467d7"
sp10-01-23,2010-09-15 20:19:41,1284549540,20,4,"outgoing+","83fdc3407ccf68718bfb9aaddefa7cc0e40529db"
sp10-01-23,2010-09-15 20:09:06,1284548940,20,4,"outgoing+","8a650ea8966ba5480fae726ee70f8fe576b4a5f3"
sp10-01-23,2010-09-16 19:55:42,1284634500,19,5,"incoming+","b19b54a3582cb2c636d8674d033ff692c2a7fa86"
sp10-01-23,2010-09-16 16:51:30,1284623460,16,5,"outgoing+","b19b54a3582cb2c636d8674d033ff692c2a7fa86"
sp10-01-23,2010-09-16 15:18:08,1284617880,15,5,"incoming+","b19b54a3582cb2c636d8674d033ff692c2a7fa86"
sp10-01-23,2010-09-16 14:57:30,1284616620,14,5,"outgoing+","b19b54a3582cb2c636d8674d033ff692c2a7fa86"
sp10-01-23,2010-09-16 13:54:45,1284612840,13,5,"outgoing+","c03cfd44d3cae09a859e4fd7dda493a43397555e"
sp10-01-23,2010-09-16 13:52:40,1284612720,13,5,"outgoing+","b19b54a3582cb2c636d8674d033ff692c2a7fa86"
sp10-01-23,2010-09-16 13:21:22,1284610860,13,5,"incoming+","b19b54a3582cb2c636d8674d033ff692c2a7fa86"
sp10-01-23,2010-09-16 12:54:21,1284609240,12,5,"outgoing+","44a0ad7c8107579ebe58054620129fd1a5f00450"
sp10-01-23,2010-09-16 12:51:14,1284609060,12,5,"outgoing+","84543c663cb8b8adda68abd837662bd85db65640"
sp10-01-23,2010-09-16 12:46:09,1284608760,12,5,"outgoing+","6f6c2f22873d642bcb1aa0509dbafbaf174467d7"
sp10-01-23,2010-09-17 17:32:37,1284712320,17,6,"outgoing+","8a650ea8966ba5480fae726ee70f8fe576b4a5f3"
sp10-01-23,2010-09-17 17:31:34,1284712260,17,6,"outgoing+","b19b54a3582cb2c636d8674d033ff692c2a7fa86"
sp10-01-23,2010-09-17 15:37:55,1284705420,15,6,"outgoing+","6f6c2f22873d642bcb1aa0509dbafbaf174467d7"
sp10-01-23,2010-09-18 16:01:21,1284793260,16,7,"outgoing+","6f6c2f22873d642bcb1aa0509dbafbaf174467d7"
sp10-01-23,2010-09-19 14:18:59,1284873480,14,1,"outgoing+","c03cfd44d3cae09a859e4fd7dda493a43397555e"
sp10-01-23,2010-09-19 11:32:30,1284863520,11,1,"outgoing+","b19b54a3582cb2c636d8674d033ff692c2a7fa86"
