ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-69,2010-10-09 18:28:25,1286616480,18,7,"outgoing+","768a3db879978365f613e5f9050156d367338fa4"
fa10-01-69,2010-10-09 18:26:00,1286616360,18,7,"outgoing+","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-09 18:53:10,1286617980,18,7,"incoming+","1b54c7a6650d820926da280f754262f31aba846a"
fa10-01-69,2010-10-09 19:33:24,1286620380,19,7,"outgoing+","1b54c7a6650d820926da280f754262f31aba846a"
fa10-01-69,2010-10-09 19:57:40,1286621820,19,7,"outgoing+","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-09 20:18:23,1286623080,20,7,"outgoing+","ff75c3a1f210fe2d4ca1f1a42c37db3563e2dd6a"
fa10-01-69,2010-10-09 20:15:17,1286622900,20,7,"outgoing+","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-09 20:07:08,1286622420,20,7,"incoming+","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-10 00:36:26,1286638560,00,1,"outgoing+","421d7892e404f1ea58b866531a88c8c25b20d7d0"
fa10-01-69,2010-10-10 09:49:24,1286671740,09,1,"outgoing+","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-10 09:48:36,1286671680,09,1,"outgoing+","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-10 09:48:02,1286671680,09,1,"incoming+","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-10 09:47:30,1286671620,09,1,"incoming+","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-10 09:54:44,1286672040,09,1,"outgoing+","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-10 09:54:19,1286672040,09,1,"outgoing+","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-10 10:19:55,1286673540,10,1,"incoming+","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-10 11:04:50,1286676240,11,1,"incoming+","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-10 12:07:55,1286680020,12,1,"incoming+","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-10 12:07:23,1286680020,12,1,"incoming+","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-11 13:46:16,1286772360,13,2,"incoming+","11a0af7d372e8a552adb67caee2a58890742451d"
fa10-01-69,2010-10-12 12:56:41,1286855760,12,3,"outgoing+","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-13 16:28:24,1286954880,16,4,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-13 16:05:05,1286953500,16,4,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-13 16:04:11,1286953440,16,4,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-13 16:03:37,1286953380,16,4,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-14 19:07:56,1287050820,19,5,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-15 13:40:32,1287117600,13,6,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-15 13:30:01,1287117000,13,6,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-16 15:00:19,1287208800,15,7,"missed","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-16 15:04:58,1287209040,15,7,"incoming","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-16 15:20:01,1287210000,15,7,"incoming","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-18 20:37:14,1287401820,20,2,"outgoing","c49918f2b3c92f0a1e6da5c3c7ff0987d08a2b1e"
fa10-01-69,2010-10-18 20:26:16,1287401160,20,2,"outgoing","fbc628853cced90c11eb3a846b0de9c04f1bdf5"
fa10-01-69,2010-10-19 11:33:32,1287455580,11,3,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-19 10:50:22,1287453000,10,3,"incoming","d95a0153084def5031809f6a9aacd6a3efc640f7"
fa10-01-69,2010-10-19 20:00:43,1287486000,20,3,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-19 13:49:29,1287463740,13,3,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-19 22:23:23,1287494580,22,3,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-19 22:21:57,1287494460,22,3,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-19 21:17:41,1287490620,21,3,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-19 23:06:55,1287497160,23,3,"outgoing","a564693029103f5a941f2516a118d5b7a3c95631"
fa10-01-69,2010-10-20 14:26:05,1287552360,14,4,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-20 18:00:49,1287565200,18,4,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-20 20:07:45,1287572820,20,4,"outgoing","c49918f2b3c92f0a1e6da5c3c7ff0987d08a2b1e"
fa10-01-69,2010-10-20 20:06:52,1287572760,20,4,"outgoing","c49918f2b3c92f0a1e6da5c3c7ff0987d08a2b1e"
fa10-01-69,2010-10-20 19:19:05,1287569940,19,4,"incoming","a564693029103f5a941f2516a118d5b7a3c95631"
fa10-01-69,2010-10-21 11:36:23,1287628560,11,5,"incoming","e5ae3226621c3aba060fffe7544abc3c803ea8f1"
fa10-01-69,2010-10-21 19:40:53,1287657600,19,5,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-21 19:35:15,1287657300,19,5,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-21 19:35:14,1287657300,19,5,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-21 19:34:37,1287657240,19,5,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-21 16:57:28,1287647820,16,5,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-21 16:56:56,1287647760,16,5,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-21 12:31:54,1287631860,12,5,"incoming","e5ae3226621c3aba060fffe7544abc3c803ea8f1"
fa10-01-69,2010-10-22 15:56:16,1287730560,15,6,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-22 17:57:07,1287737820,17,6,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-22 17:56:38,1287737760,17,6,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-22 17:44:29,1287737040,17,6,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-22 16:54:14,1287734040,16,6,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-22 16:39:15,1287733140,16,6,"missed","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-23 17:15:13,1287821700,17,7,"incoming","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-23 17:13:34,1287821580,17,7,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-23 17:12:57,1287821520,17,7,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-23 12:51:56,1287805860,12,7,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-23 20:44:33,1287834240,20,7,"incoming","a564693029103f5a941f2516a118d5b7a3c95631"
fa10-01-69,2010-10-23 18:17:27,1287825420,18,7,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-24 18:43:19,1287913380,18,1,"incoming","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-26 11:27:40,1288060020,11,3,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-26 18:44:37,1288086240,18,3,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-28 10:03:39,1288227780,10,5,"incoming","48ceb1bb929d215bc0bfb3c6539d702c9aaee55a"
fa10-01-69,2010-10-28 16:17:26,1288250220,16,5,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-28 15:07:22,1288246020,15,5,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-28 13:19:30,1288239540,13,5,"missed","5ec68c6adf2017105fcd2b194b673d2d859e5ed3"
fa10-01-69,2010-10-28 11:46:03,1288233960,11,5,"outgoing","5ec68c6adf2017105fcd2b194b673d2d859e5ed3"
fa10-01-69,2010-10-28 11:20:18,1288232400,11,5,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-29 15:36:38,1288334160,15,6,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-29 12:01:03,1288321260,12,6,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-29 18:23:40,1288344180,18,6,"incoming","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-29 18:18:25,1288343880,18,6,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-29 18:17:41,1288343820,18,6,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-29 17:59:30,1288342740,17,6,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-29 17:48:43,1288342080,17,6,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-29 17:19:52,1288340340,17,6,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-29 16:54:33,1288338840,16,6,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-29 16:47:45,1288338420,16,6,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-29 16:46:54,1288338360,16,6,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-29 16:23:09,1288336980,16,6,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-30 12:30:24,1288409400,12,7,"incoming","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-30 12:24:54,1288409040,12,7,"incoming","3abf98177bb673b3d9e04fc2a07ae9b86bfafea1"
fa10-01-69,2010-10-30 12:24:08,1288409040,12,7,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-30 12:23:51,1288408980,12,7,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-30 12:23:00,1288408980,12,7,"missed","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-30 16:44:11,1288424640,16,7,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-10-31 17:38:13,1288514280,17,1,"incoming","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-31 16:22:03,1288509720,16,1,"outgoing","110260bd0228a3b905289b8ee6c68e6262a6c2a9"
fa10-01-69,2010-10-31 16:07:38,1288508820,16,1,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-31 16:07:02,1288508820,16,1,"missed","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-10-31 16:03:57,1288508580,16,1,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-11-01 14:33:04,1288589580,14,2,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-01 19:18:55,1288606680,19,2,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-01 19:15:29,1288606500,19,2,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-01 19:09:53,1288606140,19,2,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-02 11:29:27,1288664940,11,3,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-02 11:28:58,1288664880,11,3,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-02 11:07:01,1288663620,11,3,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-03 18:22:35,1288776120,18,4,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-03 18:10:37,1288775400,18,4,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-03 17:06:15,1288771560,17,4,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-03 16:58:21,1288771080,16,4,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-03 16:56:49,1288770960,16,4,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-04 14:28:39,1288848480,14,5,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-04 14:27:56,1288848420,14,5,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-04 14:26:13,1288848360,14,5,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-04 18:58:03,1288864680,18,5,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-04 18:57:30,1288864620,18,5,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-04 16:58:02,1288857480,16,5,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-05 17:27:14,1288945620,17,6,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-05 17:22:01,1288945320,17,6,"outgoing","a89e515dbb26afb0d8c34a1c25e53f7345384b83"
fa10-01-69,2010-11-07 21:37:01,1289133420,21,1,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-11-07 21:36:03,1289133360,21,1,"missed","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-11-07 16:43:17,1289115780,16,1,"incoming","3abf98177bb673b3d9e04fc2a07ae9b86bfafea1"
fa10-01-69,2010-11-07 16:40:58,1289115600,16,1,"incoming","3abf98177bb673b3d9e04fc2a07ae9b86bfafea1"
fa10-01-69,2010-11-07 15:52:52,1289112720,15,1,"outgoing","3abf98177bb673b3d9e04fc2a07ae9b86bfafea1"
fa10-01-69,2010-11-07 12:30:00,1289100600,12,1,"outgoing","3abf98177bb673b3d9e04fc2a07ae9b86bfafea1"
fa10-01-69,2010-11-07 21:53:07,1289134380,21,1,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-11-08 15:09:09,1289196540,15,2,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-08 15:08:55,1289196480,15,2,"outgoing","3abf98177bb673b3d9e04fc2a07ae9b86bfafea1"
fa10-01-69,2010-11-08 15:08:14,1289196480,15,2,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-10 20:16:36,1289387760,20,4,"incoming","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-11-11 11:22:25,1289442120,11,5,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-11 14:45:50,1289454300,14,5,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-11 14:45:13,1289454300,14,5,"missed","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-12 18:16:01,1289553360,18,6,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-11-12 18:00:00,1289552400,18,6,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-12 12:07:19,1289531220,12,6,"incoming","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
fa10-01-69,2010-11-16 09:23:55,1289866980,09,3,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-11-16 09:23:13,1289866980,09,3,"missed","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-11-16 08:14:58,1289862840,08,3,"outgoing","6f8f49cf6672b409538ecad27b0bdbded2fdccd2"
fa10-01-69,2010-11-16 08:13:58,1289862780,08,3,"outgoing","c1a1a2e1026619d7d75925a58e716151f02cbb03"
fa10-01-69,2010-11-16 08:11:14,1289862660,08,3,"missed","c1a1a2e1026619d7d75925a58e716151f02cbb03"
fa10-01-69,2010-11-16 20:06:33,1289905560,20,3,"outgoing","30df0c6cc746fb28b92cae45ff3b6147e15ce417"
