ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-37,2010-10-14 08:24:38,1287012240,08,5,"outgoing+","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-10-14 08:26:19,1287012360,08,5,"outgoing+","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-10-14 08:25:13,1287012300,08,5,"outgoing+","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-10-14 09:09:07,1287014940,09,5,"incoming+","65ad3f62bd744c5e0770614ee72555a635fc1f6a"
fa10-01-37,2010-11-25 12:35:30,1290656100,12,5,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-25 12:32:43,1290655920,12,5,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-25 12:30:17,1290655800,12,5,"outgoing","13379eff55e9c38666dffc3b9e1db4d5c22930da"
fa10-01-37,2010-11-25 12:25:31,1290655500,12,5,"outgoing","13379eff55e9c38666dffc3b9e1db4d5c22930da"
fa10-01-37,2010-11-25 12:24:14,1290655440,12,5,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-25 12:23:50,1290655380,12,5,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-25 12:23:01,1290655380,12,5,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-25 12:22:35,1290655320,12,5,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-25 12:22:16,1290655320,12,5,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-25 13:40:35,1290660000,13,5,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-26 19:01:51,1290765660,19,6,"outgoing","13379eff55e9c38666dffc3b9e1db4d5c22930da"
fa10-01-37,2010-11-27 10:18:41,1290820680,10,7,"outgoing","6c6187a0257f4ac9ceafba6e64afef426f9da005"
fa10-01-37,2010-11-27 16:45:17,1290843900,16,7,"outgoing","50e877001400eee7f6b4f100246921b5cddb2645"
fa10-01-37,2010-11-27 16:44:32,1290843840,16,7,"outgoing","50e877001400eee7f6b4f100246921b5cddb2645"
fa10-01-37,2010-11-27 16:42:44,1290843720,16,7,"outgoing","e317cd6191b1c7e99d402cbc07ca6d43aee5ffdc"
fa10-01-37,2010-11-27 16:41:22,1290843660,16,7,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-27 11:44:12,1290825840,11,7,"incoming","6c6187a0257f4ac9ceafba6e64afef426f9da005"
fa10-01-37,2010-11-27 11:41:52,1290825660,11,7,"missed","6c6187a0257f4ac9ceafba6e64afef426f9da005"
fa10-01-37,2010-11-27 11:18:08,1290824280,11,7,"incoming","6c6187a0257f4ac9ceafba6e64afef426f9da005"
fa10-01-37,2010-11-28 20:40:11,1290944400,20,1,"incoming","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-28 20:39:59,1290944340,20,1,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-28 20:39:36,1290944340,20,1,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-28 20:38:17,1290944280,20,1,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-28 14:26:06,1290921960,14,1,"incoming","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-28 22:18:05,1290950280,22,1,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-28 21:37:40,1290947820,21,1,"incoming","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-28 21:35:32,1290947700,21,1,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-28 21:28:39,1290947280,21,1,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-28 21:17:01,1290946620,21,1,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-28 20:47:04,1290944820,20,1,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-29 20:58:01,1291031880,20,2,"incoming","9a1e4046a72108d0cf0e4515491e08db26236c13"
fa10-01-37,2010-11-29 19:20:31,1291026000,19,2,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-29 19:11:50,1291025460,19,2,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-29 19:10:36,1291025400,19,2,"outgoing","36cdd13c25f9796c847bbb0c84fa9ccba94ca7ee"
fa10-01-37,2010-11-29 19:09:31,1291025340,19,2,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-29 19:08:34,1291025280,19,2,"outgoing","36cdd13c25f9796c847bbb0c84fa9ccba94ca7ee"
fa10-01-37,2010-11-29 19:07:15,1291025220,19,2,"incoming","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-30 18:04:00,1291107840,18,3,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-30 18:03:47,1291107780,18,3,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-30 18:03:29,1291107780,18,3,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-11-30 11:21:48,1291083660,11,3,"missed","3314c7e0dabd63e57367e960077dc18d67f60d14"
fa10-01-37,2010-11-30 23:46:40,1291128360,23,3,"incoming","9a1e4046a72108d0cf0e4515491e08db26236c13"
fa10-01-37,2010-11-30 19:48:42,1291114080,19,3,"incoming","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-01 14:34:09,1291181640,14,4,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-03 09:03:59,1291334580,09,6,"outgoing","f655686503997e9e8259d2e9f1364a6a699ef6e7"
fa10-01-37,2010-12-03 22:13:37,1291381980,22,6,"missed","454fd6182b5040984b8a5015ae6d6a0f70283082"
fa10-01-37,2010-12-03 19:44:11,1291373040,19,6,"missed","ddadaa9a8165980ec237130346ba8e4a77595dc7"
fa10-01-37,2010-12-03 18:17:29,1291367820,18,6,"missed","ad982999a1d817ce8d12f99852460b62b71d6059"
fa10-01-37,2010-12-04 18:11:36,1291453860,18,7,"outgoing","13ec5b243c33612c2380ea2ee30a85c8dd67a938"
fa10-01-37,2010-12-04 15:10:52,1291443000,15,7,"incoming","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-04 12:47:29,1291434420,12,7,"incoming","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-05 17:57:58,1291539420,17,1,"incoming","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-05 17:55:43,1291539300,17,1,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-05 17:16:12,1291536960,17,1,"incoming","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-05 14:36:04,1291527360,14,1,"missed","f2fcb7717a7b196c3491a0a9511021a8abe5fa67"
fa10-01-37,2010-12-05 11:58:24,1291517880,11,1,"incoming","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-05 11:57:18,1291517820,11,1,"missed","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-05 11:56:22,1291517760,11,1,"missed","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-06 12:51:56,1291607460,12,2,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-07 15:52:21,1291704720,15,3,"incoming","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-07 15:51:13,1291704660,15,3,"missed","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-07 15:37:39,1291703820,15,3,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-07 15:36:55,1291703760,15,3,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-07 15:32:13,1291703520,15,3,"missed","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-07 14:14:44,1291698840,14,3,"incoming","a1d56af8ba12525b636a1ffc171527ba06004ace"
fa10-01-37,2010-12-08 17:57:05,1291798620,17,4,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-08 17:56:33,1291798560,17,4,"missed","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-08 17:47:00,1291798020,17,4,"missed","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-08 17:31:34,1291797060,17,4,"missed","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-08 17:01:02,1291795260,17,4,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-08 17:00:36,1291795200,17,4,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-08 16:59:14,1291795140,16,4,"outgoing","36cdd13c25f9796c847bbb0c84fa9ccba94ca7ee"
fa10-01-37,2010-12-08 16:58:15,1291795080,16,4,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-08 16:50:07,1291794600,16,4,"outgoing","13ec5b243c33612c2380ea2ee30a85c8dd67a938"
fa10-01-37,2010-12-09 19:56:22,1291892160,19,5,"outgoing","36cdd13c25f9796c847bbb0c84fa9ccba94ca7ee"
fa10-01-37,2010-12-09 19:55:29,1291892100,19,5,"outgoing","4bbcb03245015b0e75619d5847084cc693123223"
fa10-01-37,2010-12-09 18:57:34,1291888620,18,5,"outgoing","d611e749ba517714622d2f1e2f9175a0c3c5fd20"
fa10-01-37,2010-12-09 18:09:30,1291885740,18,5,"missed","1848c4d030cfcf58fc8b5d1b435ac93e4dde22f6"
