ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-73,2010-10-09 13:56:18,1286600160,13,7,"outgoing+","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-10-09 13:54:43,1286600040,13,7,"outgoing+","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-10-09 17:55:58,1286614500,17,7,"outgoing+","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-09 17:49:01,1286614140,17,7,"outgoing+","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-09 19:09:53,1286618940,19,7,"outgoing+","5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea"
fa10-01-73,2010-10-10 10:38:45,1286674680,10,1,"outgoing+","5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea"
fa10-01-73,2010-10-12 18:08:54,1286874480,18,3,"outgoing+","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-15 12:51:22,1287114660,12,6,"outgoing+","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-10-16 12:00:12,1287198000,12,7,"outgoing+","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-16 11:59:29,1287197940,11,7,"incoming+","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-16 14:34:22,1287207240,14,7,"outgoing+","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-16 14:35:51,1287207300,14,7,"outgoing+","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-16 14:57:07,1287208620,14,7,"outgoing","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-16 14:56:26,1287208560,14,7,"outgoing","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-16 16:53:27,1287215580,16,7,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-16 16:18:36,1287213480,16,7,"outgoing","5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea"
fa10-01-73,2010-10-17 11:07:51,1287281220,11,1,"outgoing","5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea"
fa10-01-73,2010-10-17 11:19:54,1287281940,11,1,"incoming","404692932b879dc46ab94720e0f14b32a6823c40"
fa10-01-73,2010-10-17 11:17:38,1287281820,11,1,"outgoing","404692932b879dc46ab94720e0f14b32a6823c40"
fa10-01-73,2010-10-17 11:43:09,1287283380,11,1,"incoming","5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea"
fa10-01-73,2010-10-17 20:01:26,1287313260,20,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-10-18 12:49:52,1287373740,12,2,"incoming","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-18 12:16:40,1287371760,12,2,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-18 12:15:35,1287371700,12,2,"missed","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-18 12:08:02,1287371280,12,2,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-18 21:01:55,1287403260,21,2,"incoming","7fc0be4196e8a24be4da70072fc1f432b94d8e3e"
fa10-01-73,2010-10-19 08:14:52,1287443640,08,3,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-10-19 12:54:24,1287460440,12,3,"incoming","e548e784a32a02cfdc50fcbcc50fc1947d784fbc"
fa10-01-73,2010-10-20 10:03:36,1287536580,10,4,"incoming","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-20 09:52:40,1287535920,09,4,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-20 14:27:02,1287552420,14,4,"incoming","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-21 21:06:35,1287662760,21,5,"incoming","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-23 12:22:30,1287804120,12,7,"incoming","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-23 12:30:09,1287804600,12,7,"outgoing","39460357e79150370573a6fe6d8482b3652824"
fa10-01-73,2010-10-23 12:27:42,1287804420,12,7,"outgoing","ab5f2b8e85c8d5068ad42bb00d3c3679ae8d766a"
fa10-01-73,2010-10-23 13:39:36,1287808740,13,7,"incoming","39460357e79150370573a6fe6d8482b3652824"
fa10-01-73,2010-10-23 13:32:37,1287808320,13,7,"outgoing","9bb61fece0fcb5e5a0d07d6e2b8172d3a36093a8"
fa10-01-73,2010-10-23 13:25:24,1287807900,13,7,"outgoing","695f1dd511426f82241c6402a3d403e7ae886899"
fa10-01-73,2010-10-23 13:19:56,1287807540,13,7,"incoming","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-23 13:05:16,1287806700,13,7,"incoming","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-24 11:18:44,1287886680,11,1,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-10-24 10:49:23,1287884940,10,1,"outgoing","5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea"
fa10-01-73,2010-10-24 10:47:55,1287884820,10,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-10-24 11:21:38,1287886860,11,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-10-24 17:40:46,1287909600,17,1,"outgoing","5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea"
fa10-01-73,2010-10-24 17:39:54,1287909540,17,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-10-24 17:47:13,1287910020,17,1,"outgoing","bfb5c90f89e3e05db5799134b7fb0035fda85c7b"
fa10-01-73,2010-10-24 17:46:14,1287909960,17,1,"outgoing","f685b53fb651c76572c29f8863a42958856acceb"
fa10-01-73,2010-10-24 17:45:17,1287909900,17,1,"outgoing","e39a1a3c1aeb003f89611d3fc577d1e92a4287d6"
fa10-01-73,2010-10-24 17:45:13,1287909900,17,1,"outgoing","f685b53fb651c76572c29f8863a42958856acceb"
fa10-01-73,2010-10-24 17:41:51,1287909660,17,1,"outgoing","68566100704d026853526c18aa3c95d1dc2e450d"
fa10-01-73,2010-10-24 18:05:34,1287911100,18,1,"outgoing","d6347be486f648a61f097d62a2499e14b3c6764"
fa10-01-73,2010-10-24 18:22:42,1287912120,18,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-10-24 22:02:03,1287925320,22,1,"outgoing","7fc0be4196e8a24be4da70072fc1f432b94d8e3e"
fa10-01-73,2010-10-25 18:27:38,1287998820,18,2,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-10-26 14:27:47,1288070820,14,3,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-26 18:25:36,1288085100,18,3,"outgoing","7fc0be4196e8a24be4da70072fc1f432b94d8e3e"
fa10-01-73,2010-10-26 18:00:47,1288083600,18,3,"outgoing","7fc0be4196e8a24be4da70072fc1f432b94d8e3e"
fa10-01-73,2010-10-26 20:34:00,1288092840,20,3,"incoming","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-28 19:29:24,1288261740,19,5,"incoming","2e6ac576a9489ea2c9e997cd6523bb825d5a7891"
fa10-01-73,2010-10-28 19:08:07,1288260480,19,5,"incoming","2e6ac576a9489ea2c9e997cd6523bb825d5a7891"
fa10-01-73,2010-10-28 19:07:32,1288260420,19,5,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-10-28 19:03:18,1288260180,19,5,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-10-29 16:10:40,1288336200,16,6,"incoming","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-10-30 10:02:21,1288400520,10,7,"incoming","4cc8468ab680b164b6b4ede29fc7b0276932d610"
fa10-01-73,2010-10-30 15:19:07,1288419540,15,7,"missed","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-30 12:59:30,1288411140,12,7,"incoming","4cc8468ab680b164b6b4ede29fc7b0276932d610"
fa10-01-73,2010-10-30 12:37:35,1288409820,12,7,"incoming","4cc8468ab680b164b6b4ede29fc7b0276932d610"
fa10-01-73,2010-10-30 11:39:43,1288406340,11,7,"incoming","4cc8468ab680b164b6b4ede29fc7b0276932d610"
fa10-01-73,2010-10-31 09:07:57,1288483620,09,1,"missed","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-31 09:42:07,1288485720,09,1,"outgoing","d79b2f54927cc5a8b838d500a831725d99728ebd"
fa10-01-73,2010-10-31 09:39:15,1288485540,09,1,"outgoing","c3ec901f843daa7370cd0799084fd4772d2fccd0"
fa10-01-73,2010-10-31 13:25:56,1288499100,13,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-10-31 13:25:39,1288499100,13,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-10-31 12:46:28,1288496760,12,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-10-31 12:45:27,1288496700,12,1,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-11-02 12:14:53,1288667640,12,3,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-11-02 11:55:17,1288666500,11,3,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-11-03 17:45:34,1288773900,17,4,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-11-05 13:56:36,1288932960,13,6,"missed","ac348eb6548c9ef2b4608284ba1ce3b45515ffa7"
fa10-01-73,2010-11-05 14:55:51,1288936500,14,6,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-11-07 11:00:29,1289095200,11,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-11-07 11:00:11,1289095200,11,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-11-07 10:59:57,1289095140,10,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-11-07 10:37:41,1289093820,10,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-11-08 13:32:09,1289190720,13,2,"incoming","143e500d5ecbf1670e08295e2ac6908aaab4666d"
fa10-01-73,2010-11-08 17:58:29,1289206680,17,2,"incoming","e39a1a3c1aeb003f89611d3fc577d1e92a4287d6"
fa10-01-73,2010-11-09 17:26:31,1289291160,17,3,"incoming","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-11-09 17:20:41,1289290800,17,3,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-11-09 17:20:11,1289290800,17,3,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-11-09 17:16:30,1289290560,17,3,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-11-10 17:31:07,1289377860,17,4,"incoming","68566100704d026853526c18aa3c95d1dc2e450d"
fa10-01-73,2010-11-10 19:24:28,1289384640,19,4,"outgoing","68566100704d026853526c18aa3c95d1dc2e450d"
fa10-01-73,2010-11-10 19:23:47,1289384580,19,4,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-11-10 19:23:12,1289384580,19,4,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-11-10 19:21:48,1289384460,19,4,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-11-10 19:21:20,1289384460,19,4,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-11-10 23:15:56,1289398500,23,4,"incoming","404692932b879dc46ab94720e0f14b32a6823c40"
fa10-01-73,2010-11-11 20:01:10,1289473260,20,5,"missed","5f0679e43ed820f61c953263934ce600b49f74d5"
fa10-01-73,2010-11-11 20:00:33,1289473200,20,5,"incoming","5f0679e43ed820f61c953263934ce600b49f74d5"
fa10-01-73,2010-11-11 20:18:59,1289474280,20,5,"outgoing","5f0679e43ed820f61c953263934ce600b49f74d5"
fa10-01-73,2010-11-11 20:18:44,1289474280,20,5,"outgoing","5f0679e43ed820f61c953263934ce600b49f74d5"
fa10-01-73,2010-11-11 20:13:45,1289473980,20,5,"outgoing","5f0679e43ed820f61c953263934ce600b49f74d5"
fa10-01-73,2010-11-12 15:29:47,1289543340,15,6,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-11-12 14:16:44,1289538960,14,6,"outgoing","1579e0a53b73f974657a4d64a17a6eef29888caf"
fa10-01-73,2010-11-12 14:11:35,1289538660,14,6,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-11-12 13:26:46,1289535960,13,6,"missed","1579e0a53b73f974657a4d64a17a6eef29888caf"
fa10-01-73,2010-11-12 11:55:30,1289530500,11,6,"missed","1579e0a53b73f974657a4d64a17a6eef29888caf"
fa10-01-73,2010-11-13 09:51:52,1289609460,09,7,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-11-13 14:10:07,1289625000,14,7,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-11-13 16:32:43,1289633520,16,7,"outgoing","4cc8468ab680b164b6b4ede29fc7b0276932d610"
fa10-01-73,2010-11-13 15:59:52,1289631540,15,7,"incoming","2f1c2e75d48c6226d574c5402302c7f8278ba8d3"
fa10-01-73,2010-11-13 19:44:21,1289645040,19,7,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-11-13 19:09:12,1289642940,19,7,"outgoing","5f0679e43ed820f61c953263934ce600b49f74d5"
fa10-01-73,2010-11-13 19:07:51,1289642820,19,7,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-11-14 09:44:29,1289695440,09,1,"outgoing","5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea"
fa10-01-73,2010-11-14 09:43:51,1289695380,09,1,"missed","5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea"
fa10-01-73,2010-11-14 16:33:02,1289719980,16,1,"outgoing","8976c48f726c88ca353c8fa47f8e29857293196c"
fa10-01-73,2010-11-14 19:43:22,1289731380,19,1,"incoming","9b9f386c369d72b300271adef464e3f9b118d5a2"
fa10-01-73,2010-11-15 10:19:16,1289783940,10,2,"incoming","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-11-16 14:30:14,1289885400,14,3,"outgoing","f28ad6edad3aece5ff764bd3ba5cda3d65bc9aa9"
fa10-01-73,2010-11-16 22:21:04,1289913660,22,3,"incoming","4cc8468ab680b164b6b4ede29fc7b0276932d610"
fa10-01-73,2010-11-18 12:03:55,1290049380,12,5,"incoming","fa674474bb6e1c50a544a7623a917a867e183b0d"
fa10-01-73,2010-11-19 13:29:20,1290140940,13,6,"incoming","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-11-19 14:43:50,1290145380,14,6,"outgoing","50ad524055d17e921c77b54b7e76a7fb40bfecf6"
fa10-01-73,2010-11-19 14:43:27,1290145380,14,6,"outgoing","2d2c6a853bd86b740f6f21aa593c9cbb96128312"
fa10-01-73,2010-11-19 14:04:07,1290143040,14,6,"incoming","d79b2f54927cc5a8b838d500a831725d99728ebd"
fa10-01-73,2010-11-19 18:13:04,1290157980,18,6,"incoming","4cc8468ab680b164b6b4ede29fc7b0276932d610"
fa10-01-73,2010-11-19 15:52:09,1290149520,15,6,"missed","f2df09f878ec20b57c4f5713fbe9937954310442"
fa10-01-73,2010-11-19 15:14:51,1290147240,15,6,"incoming","aa88abf98c52f710833cd055a4dbe8496db3e040"
fa10-01-73,2010-11-21 16:16:14,1290323760,16,1,"outgoing","b405fafb619e7b40d694436b90fd4c07f0e3dd3"
fa10-01-73,2010-11-21 12:19:11,1290309540,12,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
fa10-01-73,2010-11-21 12:18:54,1290309480,12,1,"outgoing","68566100704d026853526c18aa3c95d1dc2e450d"
fa10-01-73,2010-11-21 11:48:03,1290307680,11,1,"outgoing","b76f4eca47fa211c296b006f33e1efcf1047b217"
