ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-51,2010-07-26 12:50:04,1280116200,12,2,"incoming+","6b092e5ae9b2a9bb403e11ab85320bc764a1ebf8"
sp10-01-51,2010-07-26 13:29:31,1280118540,13,2,"outgoing+","6b092e5ae9b2a9bb403e11ab85320bc764a1ebf8"
sp10-01-51,2010-07-26 12:59:02,1280116740,12,2,"incoming+","7d79c5ffcddb4309c51da4ec502c1be325e721c5"
sp10-01-51,2010-07-27 12:11:36,1280200260,12,3,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-27 11:51:09,1280199060,11,3,"outgoing+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-27 11:50:53,1280199000,11,3,"outgoing+","7d79c5ffcddb4309c51da4ec502c1be325e721c5"
sp10-01-51,2010-07-27 11:50:12,1280199000,11,3,"incoming+","7d79c5ffcddb4309c51da4ec502c1be325e721c5"
sp10-01-51,2010-07-27 20:00:39,1280228400,20,3,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-27 19:59:06,1280228340,19,3,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-27 16:49:38,1280216940,16,3,"outgoing+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-27 16:48:43,1280216880,16,3,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-28 12:30:42,1280287800,12,4,"incoming+","94584e3ccf016728839d15d82028dcaccde802ae"
sp10-01-51,2010-07-28 12:28:58,1280287680,12,4,"incoming+","94584e3ccf016728839d15d82028dcaccde802ae"
sp10-01-51,2010-07-28 19:46:07,1280313960,19,4,"incoming+","7386b772899e83ad49a66a91629d923de19e7f76"
sp10-01-51,2010-07-28 19:03:10,1280311380,19,4,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-28 18:28:33,1280309280,18,4,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-28 18:27:17,1280309220,18,4,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-28 17:31:45,1280305860,17,4,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-28 17:27:23,1280305620,17,4,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-28 16:58:35,1280303880,16,4,"outgoing+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 18:01:51,1280394060,18,5,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 18:00:30,1280394000,18,5,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 17:55:16,1280393700,17,5,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 17:45:36,1280393100,17,5,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 17:38:35,1280392680,17,5,"outgoing+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 17:36:56,1280392560,17,5,"outgoing+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 17:36:44,1280392560,17,5,"outgoing+","6b092e5ae9b2a9bb403e11ab85320bc764a1ebf8"
sp10-01-51,2010-07-29 15:25:03,1280384700,15,5,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 15:18:45,1280384280,15,5,"outgoing+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 15:17:24,1280384220,15,5,"outgoing+","7d79c5ffcddb4309c51da4ec502c1be325e721c5"
sp10-01-51,2010-07-29 15:03:37,1280383380,15,5,"incoming+","356a192b7913b04c54574d18c28d46e6395428ab"
sp10-01-51,2010-07-29 14:31:23,1280381460,14,5,"incoming+","2efcb135f299d823f299eb777b3e061638017fea"
sp10-01-51,2010-07-29 14:28:35,1280381280,14,5,"outgoing+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 13:51:36,1280379060,13,5,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 12:50:14,1280375400,12,5,"outgoing+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 10:33:37,1280367180,10,5,"outgoing+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 18:23:01,1280395380,18,5,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 18:11:27,1280394660,18,5,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-29 18:10:38,1280394600,18,5,"outgoing+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-30 12:19:11,1280459940,12,6,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-30 07:56:46,1280444160,07,6,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-30 16:45:58,1280475900,16,6,"outgoing+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-31 13:46:58,1280551560,13,7,"incoming+","6597e101c3531e97742273bf993e15f3967b6f22"
sp10-01-51,2010-07-31 13:29:12,1280550540,13,7,"incoming+","cc7d006f3e58001be13252bbb84013c33b7a2e50"
