ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-05,2010-07-31 20:40:54,1280576400,20,7,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-07-31 20:40:11,1280576400,20,7,"incoming+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-01 16:02:15,1280646120,16,1,"outgoing+","227b1a46f9e3331f225046e92082e625110b8efc"
sp10-01-05,2010-08-01 21:18:46,1280665080,21,1,"incoming+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-01 20:10:49,1280661000,20,1,"incoming+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-03 14:44:18,1280814240,14,3,"incoming+","7bfb8bc98407edebf37e84e8e0af79bd0c120633"
sp10-01-05,2010-08-04 15:00:22,1280901600,15,4,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-04 12:48:46,1280893680,12,4,"incoming+","7bfb8bc98407edebf37e84e8e0af79bd0c120633"
sp10-01-05,2010-08-05 12:18:30,1280978280,12,5,"outgoing+","6c393826a6bf7df881a8fd4cd5f95a27681d8098"
sp10-01-05,2010-08-05 18:37:42,1281001020,18,5,"incoming+","356a192b7913b04c54574d18c28d46e6395428ab"
sp10-01-05,2010-08-06 16:35:00,1281080100,16,6,"incoming+","8ccfe95bc4f947a24d05e05ddebdf9209256bdc6"
sp10-01-05,2010-08-11 14:15:25,1281503700,14,4,"incoming+","3922058582018b39917ccd90c8b3548285c48c81"
sp10-01-05,2010-08-11 14:14:51,1281503640,14,4,"incoming+","3922058582018b39917ccd90c8b3548285c48c81"
sp10-01-05,2010-08-17 16:55:47,1282031700,16,3,"incoming+","7bfb8bc98407edebf37e84e8e0af79bd0c120633"
sp10-01-05,2010-08-18 19:39:33,1282127940,19,4,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-18 19:27:34,1282127220,19,4,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-18 19:27:02,1282127220,19,4,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-18 19:26:48,1282127160,19,4,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-18 19:15:56,1282126500,19,4,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-18 18:20:52,1282123200,18,4,"outgoing+","f5693246bc6aeeb49dffdadd0567a1e6604ae9ae"
sp10-01-05,2010-08-20 08:24:46,1282260240,08,6,"incoming+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-20 08:11:49,1282259460,08,6,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-20 16:43:22,1282290180,16,6,"outgoing+","7bfb8bc98407edebf37e84e8e0af79bd0c120633"
sp10-01-05,2010-08-20 12:43:56,1282275780,12,6,"incoming+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-20 12:42:16,1282275720,12,6,"incoming+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-20 11:54:44,1282272840,11,6,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-26 10:54:44,1282787640,10,5,"incoming+","fce9946d2a392821147c2d4f6ea6a425f986c2a2"
sp10-01-05,2010-08-26 10:26:40,1282785960,10,5,"incoming+","fce9946d2a392821147c2d4f6ea6a425f986c2a2"
sp10-01-05,2010-08-26 10:20:54,1282785600,10,5,"incoming+","fce9946d2a392821147c2d4f6ea6a425f986c2a2"
sp10-01-05,2010-08-28 01:38:30,1282927080,01,7,"incoming+","fce9946d2a392821147c2d4f6ea6a425f986c2a2"
sp10-01-05,2010-08-28 01:37:17,1282927020,01,7,"incoming+","fce9946d2a392821147c2d4f6ea6a425f986c2a2"
sp10-01-05,2010-08-28 22:57:18,1283003820,22,7,"incoming+","fce9946d2a392821147c2d4f6ea6a425f986c2a2"
sp10-01-05,2010-08-29 21:18:55,1283084280,21,1,"incoming+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-29 20:59:45,1283083140,20,1,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-29 20:56:41,1283082960,20,1,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-29 20:11:42,1283080260,20,1,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-08-29 19:57:45,1283079420,19,1,"incoming+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-09-03 15:33:23,1283495580,15,6,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
sp10-01-05,2010-09-03 14:28:40,1283491680,14,6,"incoming+","9b8ce038956d598be2e1f23594dc5ff246354f04"
sp10-01-05,2010-09-03 18:59:57,1283507940,18,6,"outgoing+","9aca3d2cec7d5df6ad4a8d75179fd3220979eaa8"
sp10-01-05,2010-09-10 08:23:55,1284074580,08,6,"incoming+","356a192b7913b04c54574d18c28d46e6395428ab"
sp10-01-05,2010-09-12 20:06:43,1284289560,20,1,"incoming+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-09-12 19:58:31,1284289080,19,1,"incoming+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-09-12 19:14:39,1284286440,19,1,"incoming+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-09-13 18:06:20,1284368760,18,2,"incoming+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-09-13 11:49:15,1284346140,11,2,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-09-14 18:13:41,1284455580,18,3,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-09-14 18:12:19,1284455520,18,3,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
sp10-01-05,2010-09-14 18:09:19,1284455340,18,3,"outgoing+","52fdb9f68c503e11d168fe52035901864c0a4861"
sp10-01-05,2010-09-14 18:09:02,1284455340,18,3,"outgoing+","cd963b522b7f796e2155055e180a87b5b3c620b8"
