ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-56,2010-10-12 23:07:07,1286892420,23,3,"outgoing+","ade7c2cf97f75d009975f4d720d1fa6c19f4897"
fa10-01-56,2010-10-12 23:13:40,1286892780,23,3,"outgoing+","3ec79dd07531df32e47a1c7ae417e811a40ddc92"
fa10-01-56,2010-10-12 23:10:45,1286892600,23,3,"outgoing+","3ec79dd07531df32e47a1c7ae417e811a40ddc92"
fa10-01-56,2010-10-12 23:07:37,1286892420,23,3,"outgoing+","3ec79dd07531df32e47a1c7ae417e811a40ddc92"
fa10-01-56,2010-10-13 01:01:53,1286899260,01,4,"outgoing+","1fa4dcdc41d6d0b01f773dce39e20ba60cbdc114"
fa10-01-56,2010-10-13 08:43:56,1286926980,08,4,"incoming+","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-13 08:44:56,1286927040,08,4,"incoming+","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-13 08:47:25,1286927220,08,4,"incoming+","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-13 08:45:37,1286927100,08,4,"incoming+","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-13 08:48:46,1286927280,08,4,"incoming+","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-13 08:50:49,1286927400,08,4,"incoming+","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-13 09:08:17,1286928480,09,4,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-56,2010-10-13 09:11:39,1286928660,09,4,"incoming+","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-13 17:53:07,1286959980,17,4,"incoming+","afa812f18773bf48f787dbb3a8c8196dc689071"
fa10-01-56,2010-10-13 18:02:26,1286960520,18,4,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-56,2010-10-13 18:14:58,1286961240,18,4,"incoming+","afa812f18773bf48f787dbb3a8c8196dc689071"
fa10-01-56,2010-10-13 20:39:37,1286969940,20,4,"incoming+","afa812f18773bf48f787dbb3a8c8196dc689071"
fa10-01-56,2010-10-13 20:54:05,1286970840,20,4,"outgoing+","afa812f18773bf48f787dbb3a8c8196dc689071"
fa10-01-56,2010-10-14 12:16:14,1287026160,12,5,"incoming","afa812f18773bf48f787dbb3a8c8196dc689071"
fa10-01-56,2010-10-14 19:17:41,1287051420,19,5,"outgoing","1fa4dcdc41d6d0b01f773dce39e20ba60cbdc114"
fa10-01-56,2010-10-15 10:30:40,1287106200,10,6,"missed","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-15 12:44:08,1287114240,12,6,"missed","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-16 17:08:35,1287216480,17,7,"missed","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-17 14:28:35,1287293280,14,1,"missed","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-18 12:11:24,1287371460,12,2,"missed","113c4375691a830e3dad6941a8965d1dda550e3"
fa10-01-56,2010-10-18 13:12:40,1287375120,13,2,"missed","287af10ee4ffa25c7100d69b3fe3d5538d52fc48"
fa10-01-56,2010-10-18 13:00:44,1287374400,13,2,"outgoing","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-56,2010-10-19 11:12:32,1287454320,11,3,"outgoing","113c4375691a830e3dad6941a8965d1dda550e3"
fa10-01-56,2010-10-19 11:56:46,1287456960,11,3,"missed","113c4375691a830e3dad6941a8965d1dda550e3"
fa10-01-56,2010-10-19 11:55:05,1287456900,11,3,"missed","113c4375691a830e3dad6941a8965d1dda550e3"
fa10-01-56,2010-10-19 12:04:11,1287457440,12,3,"missed","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-19 12:43:12,1287459780,12,3,"missed","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-19 12:57:02,1287460620,12,3,"missed","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-19 13:33:01,1287462780,13,3,"outgoing","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-19 13:50:42,1287463800,13,3,"outgoing","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-21 16:44:41,1287647040,16,5,"incoming","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-21 16:44:07,1287647040,16,5,"outgoing","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-21 15:46:36,1287643560,15,5,"outgoing","6cd5d9c90d9dfc7a59d535cd60d588d1fa167afa"
fa10-01-56,2010-10-21 14:41:03,1287639660,14,5,"incoming","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-21 13:01:08,1287633660,13,5,"outgoing","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-21 12:55:32,1287633300,12,5,"outgoing","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-21 12:43:07,1287632580,12,5,"incoming","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-21 12:42:38,1287632520,12,5,"outgoing","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-21 12:41:58,1287632460,12,5,"outgoing","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-21 12:40:47,1287632400,12,5,"outgoing","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-21 12:35:40,1287632100,12,5,"incoming","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-21 12:30:08,1287631800,12,5,"outgoing","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-21 12:20:04,1287631200,12,5,"missed","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-21 11:50:18,1287629400,11,5,"outgoing","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-21 11:42:37,1287628920,11,5,"missed","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-21 11:00:58,1287626400,11,5,"missed","a280f8304874d7345af572494cb933b8fa79e10b"
fa10-01-56,2010-10-21 01:20:42,1287591600,01,5,"incoming","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-20 23:12:06,1287583920,23,4,"missed","757d15228404dfb09bab7d99fca46ca8eeb72b68"
fa10-01-56,2010-10-20 20:24:48,1287573840,20,4,"outgoing","6cd5d9c90d9dfc7a59d535cd60d588d1fa167afa"
fa10-01-56,2010-10-20 19:41:50,1287571260,19,4,"missed","6cd5d9c90d9dfc7a59d535cd60d588d1fa167afa"
fa10-01-56,2010-10-20 19:24:09,1287570240,19,4,"outgoing","6cd5d9c90d9dfc7a59d535cd60d588d1fa167afa"
fa10-01-56,2010-10-22 11:11:48,1287713460,11,6,"missed","620ebd5358f3399b763a1eb8bfade0b5b3740f0"
fa10-01-56,2010-10-22 15:58:47,1287730680,15,6,"outgoing","e0da079a2acceb3b7e7e00419d01d7655eaf4edf"
fa10-01-56,2010-10-22 18:55:08,1287741300,18,6,"outgoing","113c4375691a830e3dad6941a8965d1dda550e3"
fa10-01-56,2010-10-23 12:44:20,1287805440,12,7,"missed","2a57f16d39fd83f86aa43d374a732990df7b0bae"
fa10-01-56,2010-10-24 02:09:25,1287853740,02,1,"incoming","1dcb26f4b38be9563606a2e2a373228052467406"
