ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-40,2010-07-26 19:34:35,1280140440,19,2,"outgoing+","8b30980cc41599d86c830a55e257f635eca7c7c7"
sp10-01-40,2010-07-26 19:36:57,1280140560,19,2,"outgoing+","8b30980cc41599d86c830a55e257f635eca7c7c7"
sp10-01-40,2010-07-26 20:37:32,1280144220,20,2,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-27 11:50:57,1280199000,11,3,"incoming+","eb127b014eb42dbf00fc66109157d76e5354e5d9"
sp10-01-40,2010-07-27 18:27:15,1280222820,18,3,"outgoing+","d8726a83046c4615c06c3c3d0a957c19df9d7939"
sp10-01-40,2010-07-27 18:19:31,1280222340,18,3,"outgoing+","c1d9b2cb558b93b32e438d0333ef4364832e8f92"
sp10-01-40,2010-07-27 22:56:58,1280238960,22,3,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-27 23:27:09,1280240820,23,3,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-27 23:27:07,1280240820,23,3,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-27 23:07:45,1280239620,23,3,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-28 20:28:10,1280316480,20,4,"outgoing+","eb084dd5e6ed0c6adf2d9ff965f445d6f57af2f0"
sp10-01-40,2010-07-28 22:22:53,1280323320,22,4,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-28 22:22:51,1280323320,22,4,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-28 22:12:03,1280322720,22,4,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-28 22:07:21,1280322420,22,4,"incoming+","4d073aaff7139ff23850c9f9831199e45a26b8ba"
sp10-01-40,2010-07-28 22:03:57,1280322180,22,4,"outgoing+","2af1efe2fe8f61d6d50f37a8ca492272edc4bdf8"
sp10-01-40,2010-07-28 21:11:26,1280319060,21,4,"outgoing+","41ed9af3208154f7e859d67e91563b2254328444"
sp10-01-40,2010-07-29 21:32:58,1280406720,21,5,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-30 21:17:29,1280492220,21,6,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-31 00:16:36,1280502960,00,7,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-31 10:14:01,1280538840,10,7,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-31 10:14:42,1280538840,10,7,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-07-31 20:10:52,1280574600,20,7,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-01 01:43:02,1280594580,01,1,"incoming+","1eeb2d87230ec6d41b2986317614860f5bb588ed"
sp10-01-40,2010-08-02 13:02:44,1280721720,13,2,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-02 12:51:24,1280721060,12,2,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-02 13:58:16,1280725080,13,2,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-02 14:14:11,1280726040,14,2,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-02 14:03:30,1280725380,14,2,"incoming+","2fbf880f9b43968454d26767db393dba018e4166"
sp10-01-40,2010-08-02 16:57:01,1280735820,16,2,"outgoing+","8662877aa2e681b67f7a8235c1f69783b72b37f9"
sp10-01-40,2010-08-02 16:33:37,1280734380,16,2,"outgoing+","44b2cfd9431b69a414d7403efdbad9537621794a"
sp10-01-40,2010-08-02 21:30:02,1280752200,21,2,"incoming+","eb127b014eb42dbf00fc66109157d76e5354e5d9"
sp10-01-40,2010-08-03 10:44:04,1280799840,10,3,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-04 08:58:03,1280879880,08,4,"outgoing+","3fd2895e9454c4498403122fd4fe16f1a48302ac"
sp10-01-40,2010-08-04 10:25:22,1280885100,10,4,"outgoing+","fb0cbda21560647173f0c76fb3ce11b00d1b55e3"
sp10-01-40,2010-08-04 10:46:21,1280886360,10,4,"outgoing+","fb0cbda21560647173f0c76fb3ce11b00d1b55e3"
sp10-01-40,2010-08-05 10:03:31,1280970180,10,5,"outgoing+","fb0cbda21560647173f0c76fb3ce11b00d1b55e3"
sp10-01-40,2010-08-06 11:23:25,1281061380,11,6,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-06 15:59:37,1281077940,15,6,"incoming+","8b30980cc41599d86c830a55e257f635eca7c7c7"
sp10-01-40,2010-08-06 15:58:00,1281077880,15,6,"incoming+","8b30980cc41599d86c830a55e257f635eca7c7c7"
sp10-01-40,2010-08-07 16:19:41,1281165540,16,7,"incoming+","53cb5627fd393f05b89bb3355f7b620fb742cd37"
sp10-01-40,2010-08-07 18:54:34,1281174840,18,7,"outgoing+","53cb5627fd393f05b89bb3355f7b620fb742cd37"
sp10-01-40,2010-08-07 19:10:15,1281175800,19,7,"outgoing+","8b30980cc41599d86c830a55e257f635eca7c7c7"
sp10-01-40,2010-08-07 19:21:04,1281176460,19,7,"outgoing+","f75426863d69b553fa9a7eb872dc67d9492e8c7e"
sp10-01-40,2010-08-09 19:46:05,1281350760,19,2,"incoming+","19432fe79da47db5ad193c715913696969724799"
sp10-01-40,2010-08-10 10:05:20,1281402300,10,3,"incoming+","747985fcb6062b9883f4cc133dc5ec029b8fa261"
sp10-01-40,2010-08-10 11:14:50,1281406440,11,3,"outgoing+","3ee35fa9dc10a6a2916747287c3615b1b1f03e1d"
sp10-01-40,2010-08-10 11:36:23,1281407760,11,3,"incoming+","9b0fffbd67a146ac32722cbf357c5500acb1b570"
sp10-01-40,2010-08-10 16:58:25,1281427080,16,3,"incoming+","747985fcb6062b9883f4cc133dc5ec029b8fa261"
sp10-01-40,2010-08-11 18:12:44,1281517920,18,4,"incoming+","eb127b014eb42dbf00fc66109157d76e5354e5d9"
sp10-01-40,2010-08-11 19:48:55,1281523680,19,4,"incoming+","53cb5627fd393f05b89bb3355f7b620fb742cd37"
sp10-01-40,2010-08-11 22:19:02,1281532740,22,4,"outgoing+","3ee35fa9dc10a6a2916747287c3615b1b1f03e1d"
sp10-01-40,2010-08-12 14:52:35,1281592320,14,5,"outgoing+","9d30f6bbaad0aff29cafce8f620b99111d8294bf"
sp10-01-40,2010-08-12 16:30:26,1281598200,16,5,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-12 22:10:57,1281618600,22,5,"outgoing+","26a80aeea5db24765cd2f4dfc428a48d22a4c829"
sp10-01-40,2010-08-12 20:53:31,1281613980,20,5,"incoming+","22e0d9eae8f7fd26d171f2c9dc2608a85de55f13"
sp10-01-40,2010-08-14 08:40:41,1281742800,08,7,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-14 08:31:09,1281742260,08,7,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-14 08:31:00,1281742260,08,7,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-14 17:54:13,1281776040,17,7,"incoming+","eb127b014eb42dbf00fc66109157d76e5354e5d9"
sp10-01-40,2010-08-14 17:09:00,1281773340,17,7,"incoming+","9967f807c3a2f7e81044869c3b31983ca8f4beff"
sp10-01-40,2010-08-15 21:22:59,1281874920,21,1,"incoming+","39460357e79150370573a6fe6d8482b3652824"
sp10-01-40,2010-08-15 21:14:28,1281874440,21,1,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-16 12:26:33,1281929160,12,2,"outgoing+","53cb5627fd393f05b89bb3355f7b620fb742cd37"
sp10-01-40,2010-08-16 20:48:08,1281959280,20,2,"incoming+","f5693246bc6aeeb49dffdadd0567a1e6604ae9ae"
sp10-01-40,2010-08-17 10:25:28,1282008300,10,3,"incoming+","eb127b014eb42dbf00fc66109157d76e5354e5d9"
sp10-01-40,2010-08-17 10:20:15,1282008000,10,3,"outgoing+","53cb5627fd393f05b89bb3355f7b620fb742cd37"
sp10-01-40,2010-08-17 11:39:32,1282012740,11,3,"incoming+","53cb5627fd393f05b89bb3355f7b620fb742cd37"
sp10-01-40,2010-08-17 11:33:25,1282012380,11,3,"outgoing+","d907e724049e6723aec7cf30a519aea7e47cedee"
sp10-01-40,2010-08-17 13:25:20,1282019100,13,3,"incoming+","d907e724049e6723aec7cf30a519aea7e47cedee"
sp10-01-40,2010-08-17 13:18:45,1282018680,13,3,"outgoing+","eb127b014eb42dbf00fc66109157d76e5354e5d9"
sp10-01-40,2010-08-17 13:16:27,1282018560,13,3,"incoming+","eb127b014eb42dbf00fc66109157d76e5354e5d9"
sp10-01-40,2010-08-17 20:19:29,1282043940,20,3,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-08-17 19:30:09,1282041000,19,3,"outgoing+","9d2d01fd50af7d039c63e66ae117401c66cff05f"
sp10-01-40,2010-08-17 19:28:27,1282040880,19,3,"outgoing+","9d2d01fd50af7d039c63e66ae117401c66cff05f"
sp10-01-40,2010-08-17 19:12:29,1282039920,19,3,"incoming+","22e0d9eae8f7fd26d171f2c9dc2608a85de55f13"
sp10-01-40,2010-08-17 18:52:20,1282038720,18,3,"incoming+","25e5238db527cc41e13b90c2c919041402f93545"
sp10-01-40,2010-08-17 20:23:51,1282044180,20,3,"outgoing+","f75426863d69b553fa9a7eb872dc67d9492e8c7e"
sp10-01-40,2010-10-01 12:06:21,1285902360,12,6,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-02 11:44:50,1285987440,11,7,"incoming+","eb127b014eb42dbf00fc66109157d76e5354e5d9"
sp10-01-40,2010-10-02 12:03:21,1285988580,12,7,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-03 21:28:08,1286108880,21,1,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-03 21:29:39,1286108940,21,1,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-05 08:13:02,1286233980,08,3,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-05 14:07:13,1286255220,14,3,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-05 14:07:12,1286255220,14,3,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-05 14:08:11,1286255280,14,3,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-05 14:13:35,1286255580,14,3,"outgoing+","f75426863d69b553fa9a7eb872dc67d9492e8c7e"
sp10-01-40,2010-10-05 14:13:34,1286255580,14,3,"outgoing+","f288227333de762a1725e8eb57a2cc6078d7927e"
sp10-01-40,2010-10-05 14:13:14,1286255580,14,3,"incoming+","f75426863d69b553fa9a7eb872dc67d9492e8c7e"
sp10-01-40,2010-10-06 12:11:26,1286334660,12,4,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-08 21:50:37,1286542200,21,6,"incoming+","eb127b014eb42dbf00fc66109157d76e5354e5d9"
sp10-01-40,2010-10-09 07:01:30,1286575260,07,7,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-09 07:05:51,1286575500,07,7,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-09 07:41:23,1286577660,07,7,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-09 12:52:28,1286596320,12,7,"outgoing+","f0c9159ec2f5d29f812307dfcceb2e03a480860b"
sp10-01-40,2010-10-09 13:09:03,1286597340,13,7,"incoming+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-40,2010-10-09 16:32:59,1286609520,16,7,"incoming+","c2151aeabb6caf066a4e6fd7f938cb12ac9c985"
sp10-01-40,2010-10-09 16:31:01,1286609460,16,7,"outgoing+","c2151aeabb6caf066a4e6fd7f938cb12ac9c985"
