ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-52,2010-07-24 09:30:05,1279931400,09,7,"outgoing+","7df8d64a515e20f6c1ef73585837844a88c8a35"
sp10-01-52,2010-07-24 15:05:53,1279951500,15,7,"incoming+","7894fed375e3a2492a1b897689651d1edd3a573a"
sp10-01-52,2010-07-24 14:29:53,1279949340,14,7,"outgoing+","988221eef59697b7afc0d6dfb2bd36a18b64abed"
sp10-01-52,2010-07-24 13:38:19,1279946280,13,7,"outgoing+","afd4f644565773f9562007f5368f18be993a983a"
sp10-01-52,2010-07-24 13:36:48,1279946160,13,7,"outgoing+","627e38ee55f5373a9bb5133558d623d7b8fe8ff6"
sp10-01-52,2010-07-24 13:34:51,1279946040,13,7,"outgoing+","988221eef59697b7afc0d6dfb2bd36a18b64abed"
sp10-01-52,2010-07-25 10:57:17,1280023020,10,1,"incoming+","4afe41f5484cae1492f6cff94109ba6acd53cead"
sp10-01-52,2010-07-25 09:58:48,1280019480,09,1,"outgoing+","7df8d64a515e20f6c1ef73585837844a88c8a35"
sp10-01-52,2010-07-25 17:49:05,1280047740,17,1,"outgoing+","627e38ee55f5373a9bb5133558d623d7b8fe8ff6"
sp10-01-52,2010-07-25 13:01:37,1280030460,13,1,"outgoing+","627e38ee55f5373a9bb5133558d623d7b8fe8ff6"
sp10-01-52,2010-07-25 12:49:37,1280029740,12,1,"incoming+","627e38ee55f5373a9bb5133558d623d7b8fe8ff6"
sp10-01-52,2010-07-25 12:37:29,1280029020,12,1,"outgoing+","627e38ee55f5373a9bb5133558d623d7b8fe8ff6"
sp10-01-52,2010-07-26 11:08:29,1280110080,11,2,"outgoing+","7df8d64a515e20f6c1ef73585837844a88c8a35"
sp10-01-52,2010-07-26 10:06:52,1280106360,10,2,"incoming+","4afe41f5484cae1492f6cff94109ba6acd53cead"
sp10-01-52,2010-07-26 10:05:57,1280106300,10,2,"incoming+","4afe41f5484cae1492f6cff94109ba6acd53cead"
sp10-01-52,2010-07-26 13:20:55,1280118000,13,2,"outgoing+","2da10372e5463e4ad6b3ee1400afe0146bd337e7"
sp10-01-52,2010-07-26 19:55:06,1280141700,19,2,"incoming+","627e38ee55f5373a9bb5133558d623d7b8fe8ff6"
