ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
fa10-01-62,2010-10-09 15:26:12,1286605560,15,7,"outgoing+","66975bab12aa8f1930a3d407628b42a75cd0faf0"
fa10-01-62,2010-10-09 15:36:17,1286606160,15,7,"outgoing+","15c3514b3f835998f2d1af972c6675348a5455a0"
fa10-01-62,2010-10-09 15:35:41,1286606100,15,7,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-62,2010-10-09 15:32:51,1286605920,15,7,"incoming+","15c3514b3f835998f2d1af972c6675348a5455a0"
fa10-01-62,2010-10-09 15:29:21,1286605740,15,7,"outgoing+","15c3514b3f835998f2d1af972c6675348a5455a0"
fa10-01-62,2010-10-09 15:28:50,1286605680,15,7,"outgoing+","66975bab12aa8f1930a3d407628b42a75cd0faf0"
fa10-01-62,2010-10-09 15:28:34,1286605680,15,7,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-62,2010-10-09 15:27:54,1286605620,15,7,"outgoing+","66975bab12aa8f1930a3d407628b42a75cd0faf0"
fa10-01-62,2010-10-09 17:06:14,1286611560,17,7,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-62,2010-10-09 17:05:57,1286611500,17,7,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-62,2010-10-09 17:05:39,1286611500,17,7,"outgoing+","66975bab12aa8f1930a3d407628b42a75cd0faf0"
fa10-01-62,2010-10-09 17:04:46,1286611440,17,7,"outgoing+","66975bab12aa8f1930a3d407628b42a75cd0faf0"
fa10-01-62,2010-10-09 17:04:18,1286611440,17,7,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
fa10-01-62,2010-10-09 17:03:07,1286611380,17,7,"outgoing+","7b0ba9504a8b25d5ed41ec543572c4b23fd5ab78"
fa10-01-62,2010-10-09 17:08:29,1286611680,17,7,"outgoing+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
fa10-01-62,2010-10-09 17:48:33,1286614080,17,7,"incoming+","66975bab12aa8f1930a3d407628b42a75cd0faf0"
fa10-01-62,2010-10-09 20:10:56,1286622600,20,7,"incoming+","66975bab12aa8f1930a3d407628b42a75cd0faf0"
fa10-01-62,2010-10-09 20:08:10,1286622480,20,7,"outgoing+","66975bab12aa8f1930a3d407628b42a75cd0faf0"
fa10-01-62,2010-10-09 20:06:51,1286622360,20,7,"outgoing+","15c971b4c008f6aedc20fea3c3650098aee4e679"
fa10-01-62,2010-10-09 20:23:59,1286623380,20,7,"incoming+","66975bab12aa8f1930a3d407628b42a75cd0faf0"
fa10-01-62,2010-10-09 20:43:26,1286624580,20,7,"incoming+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
fa10-01-62,2010-10-09 20:41:47,1286624460,20,7,"outgoing+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
fa10-01-62,2010-10-09 22:27:02,1286630820,22,7,"incoming+","170d001fe05facdd12025d36b9eaef1a77e2e670"
fa10-01-62,2010-10-10 10:25:33,1286673900,10,1,"incoming+","15c3514b3f835998f2d1af972c6675348a5455a0"
fa10-01-62,2010-10-10 13:04:08,1286683440,13,1,"outgoing+","7b0ba9504a8b25d5ed41ec543572c4b23fd5ab78"
fa10-01-62,2010-10-10 13:42:51,1286685720,13,1,"incoming+","5773d8ad2b052be71ef0fb83ee7893249e82157e"
fa10-01-62,2010-10-10 15:11:47,1286691060,15,1,"incoming+","66975bab12aa8f1930a3d407628b42a75cd0faf0"
fa10-01-62,2010-10-10 15:38:40,1286692680,15,1,"incoming+","66975bab12aa8f1930a3d407628b42a75cd0faf0"
fa10-01-62,2010-10-10 16:11:50,1286694660,16,1,"outgoing+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
fa10-01-62,2010-10-10 16:42:28,1286696520,16,1,"incoming+","d7f3a321d3c2112c5548950cb0dd760048323fe1"
