ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-48,2010-07-24 11:03:54,1279936980,11,7,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-07-24 07:29:26,1279924140,07,7,"incoming+","10835badbbf15ddcf87e80328ebade4ad544c151"
sp10-01-48,2010-07-25 19:16:51,1280052960,19,1,"outgoing+","5c48d5879595b30301cbe85214862f6645535d36"
sp10-01-48,2010-07-25 19:12:20,1280052720,19,1,"outgoing+","66753b088fe343921cf4d00343c4a483a8b0005"
sp10-01-48,2010-07-25 19:07:20,1280052420,19,1,"incoming+","5c48d5879595b30301cbe85214862f6645535d36"
sp10-01-48,2010-07-26 11:48:30,1280112480,11,2,"outgoing+","9312617c0d68123afb88af34e829519799f5dca2"
sp10-01-48,2010-07-26 09:24:03,1280103840,09,2,"incoming+","3ba7c43d1ce921f787e6205627e16159ee426be3"
sp10-01-48,2010-07-27 21:20:05,1280233200,21,3,"outgoing+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-07-27 20:33:37,1280230380,20,3,"incoming+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-07-28 14:49:33,1280296140,14,4,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-07-28 14:28:19,1280294880,14,4,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-07-28 16:21:43,1280301660,16,4,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-07-28 16:20:32,1280301600,16,4,"outgoing+","66753b088fe343921cf4d00343c4a483a8b0005"
sp10-01-48,2010-07-28 16:05:39,1280300700,16,4,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-07-29 12:40:23,1280374800,12,5,"outgoing+","903211b6177a9f57eb2219d2f4a6d8f78a23bf11"
sp10-01-48,2010-07-29 11:10:30,1280369400,11,5,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-07-29 20:02:32,1280401320,20,5,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-07-30 18:26:54,1280481960,18,6,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-07-31 10:16:32,1280538960,10,7,"outgoing+","d0c6830e449714cf9e7a57f13c38db9b790502e7"
sp10-01-48,2010-07-31 10:11:19,1280538660,10,7,"outgoing+","32f18e273bd1b7509af0f8f05840520230f3c0fa"
sp10-01-48,2010-08-01 12:40:20,1280634000,12,1,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-01 12:14:27,1280632440,12,1,"outgoing+","903211b6177a9f57eb2219d2f4a6d8f78a23bf11"
sp10-01-48,2010-08-01 12:13:29,1280632380,12,1,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-01 07:57:31,1280617020,07,1,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
sp10-01-48,2010-08-01 21:38:30,1280666280,21,1,"outgoing+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-01 21:21:42,1280665260,21,1,"outgoing+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-01 21:21:19,1280665260,21,1,"outgoing+","66753b088fe343921cf4d00343c4a483a8b0005"
sp10-01-48,2010-08-01 21:05:44,1280664300,21,1,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-01 21:03:42,1280664180,21,1,"outgoing+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-01 19:12:03,1280657520,19,1,"incoming+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-02 15:46:23,1280731560,15,2,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-02 14:58:54,1280728680,14,2,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-03 11:29:04,1280802540,11,3,"outgoing+","903211b6177a9f57eb2219d2f4a6d8f78a23bf11"
sp10-01-48,2010-08-03 11:27:46,1280802420,11,3,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-03 11:26:39,1280802360,11,3,"outgoing+","903211b6177a9f57eb2219d2f4a6d8f78a23bf11"
sp10-01-48,2010-08-03 10:38:57,1280799480,10,3,"outgoing+","bd53ffd9ab29c840010a78933dc3d8d5aba23cf"
sp10-01-48,2010-08-03 10:25:24,1280798700,10,3,"outgoing+","3605634f74fb3f06d3e50c355ad4588ea16270cb"
sp10-01-48,2010-08-04 14:56:00,1280901360,14,4,"outgoing+","cee319e058fa12038a6c13897f0ab39189df9c89"
sp10-01-48,2010-08-04 14:55:30,1280901300,14,4,"outgoing+","cee319e058fa12038a6c13897f0ab39189df9c89"
sp10-01-48,2010-08-04 14:54:55,1280901240,14,4,"outgoing+","cee319e058fa12038a6c13897f0ab39189df9c89"
sp10-01-48,2010-08-04 14:54:17,1280901240,14,4,"outgoing+","cee319e058fa12038a6c13897f0ab39189df9c89"
sp10-01-48,2010-08-04 14:53:35,1280901180,14,4,"outgoing+","7915b706a374df7d60d614b1e5a94025b0be3731"
sp10-01-48,2010-08-04 19:20:25,1280917200,19,4,"outgoing+","c29bb535d638f7eb64ce6e7db313d71754da0f69"
sp10-01-48,2010-08-05 19:05:08,1281002700,19,5,"incoming+","cee319e058fa12038a6c13897f0ab39189df9c89"
sp10-01-48,2010-08-05 18:06:06,1280999160,18,5,"outgoing+","b35d894f14a95c66715c76f22e0be0ec0fd51b79"
sp10-01-48,2010-08-05 17:16:58,1280996160,17,5,"outgoing+","cee319e058fa12038a6c13897f0ab39189df9c89"
sp10-01-48,2010-08-05 17:16:28,1280996160,17,5,"outgoing+","7915b706a374df7d60d614b1e5a94025b0be3731"
sp10-01-48,2010-08-07 21:07:27,1281182820,21,7,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-07 20:48:49,1281181680,20,7,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-07 20:48:00,1281181680,20,7,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-07 20:47:41,1281181620,20,7,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-07 20:41:37,1281181260,20,7,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-07 18:18:09,1281172680,18,7,"incoming+","7915b706a374df7d60d614b1e5a94025b0be3731"
sp10-01-48,2010-08-08 12:44:25,1281239040,12,1,"outgoing+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-08 19:53:13,1281264780,19,1,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-08 23:24:38,1281277440,23,1,"outgoing+","5f290fe46946553d7b7cd32a40628a444c860355"
sp10-01-48,2010-08-08 23:12:48,1281276720,23,1,"outgoing+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-08 22:40:39,1281274800,22,1,"incoming+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-08 22:36:59,1281274560,22,1,"outgoing+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-08 21:53:46,1281271980,21,1,"outgoing+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-08 21:50:01,1281271800,21,1,"outgoing+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-08 21:45:44,1281271500,21,1,"outgoing+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-09 15:51:58,1281336660,15,2,"incoming+","7915b706a374df7d60d614b1e5a94025b0be3731"
sp10-01-48,2010-08-09 13:06:07,1281326760,13,2,"incoming+","9544627a45d9d7f55e034a874efe03a9eec9f689"
sp10-01-48,2010-08-09 12:22:29,1281324120,12,2,"outgoing+","7915b706a374df7d60d614b1e5a94025b0be3731"
sp10-01-48,2010-08-11 00:14:48,1281453240,00,4,"outgoing+","5f290fe46946553d7b7cd32a40628a444c860355"
sp10-01-48,2010-08-10 21:25:00,1281443100,21,3,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
sp10-01-48,2010-08-11 11:48:57,1281494880,11,4,"outgoing+","5f290fe46946553d7b7cd32a40628a444c860355"
sp10-01-48,2010-08-11 11:40:56,1281494400,11,4,"outgoing+","eaa49de6d5fcb44b60d71cddd259192985201513"
sp10-01-48,2010-08-13 14:01:08,1281675660,14,6,"incoming+","ad30809795d468bab36c50c8f35c33572607a7d9"
sp10-01-48,2010-08-14 18:17:45,1281777420,18,7,"outgoing+","5f290fe46946553d7b7cd32a40628a444c860355"
sp10-01-48,2010-08-14 21:15:36,1281788100,21,7,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-14 21:01:21,1281787260,21,7,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-14 20:47:23,1281786420,20,7,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-14 20:13:21,1281784380,20,7,"incoming+","3ba7c43d1ce921f787e6205627e16159ee426be3"
sp10-01-48,2010-08-15 22:37:00,1281879420,22,1,"incoming+","7f87b1c73a49d704093a7570bbd83eaeb4969cb9"
sp10-01-48,2010-08-15 20:31:26,1281871860,20,1,"incoming+","5c48d5879595b30301cbe85214862f6645535d36"
sp10-01-48,2010-08-17 12:40:14,1282016400,12,3,"outgoing+","c92dca5f258409a1611efe51bed23e42f885da08"
sp10-01-48,2010-08-17 17:50:58,1282035000,17,3,"outgoing+","3ba7c43d1ce921f787e6205627e16159ee426be3"
sp10-01-48,2010-08-17 17:37:36,1282034220,17,3,"incoming+","3ba7c43d1ce921f787e6205627e16159ee426be3"
sp10-01-48,2010-08-18 11:51:26,1282099860,11,4,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-18 11:25:28,1282098300,11,4,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-18 10:02:38,1282093320,10,4,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-19 12:58:32,1282190280,12,5,"incoming+","33511c5af36eea002cc768cd3b8e382e1da2400b"
sp10-01-48,2010-08-19 12:54:30,1282190040,12,5,"incoming+","dfeaf4731a91c95dbd457748d29e6883d3a2bcef"
sp10-01-48,2010-08-19 12:53:23,1282189980,12,5,"incoming+","33511c5af36eea002cc768cd3b8e382e1da2400b"
sp10-01-48,2010-08-20 08:16:32,1282259760,08,6,"outgoing+","992fbe3280a6ccfac5fdf8b60699b0977f05699b"
sp10-01-48,2010-08-20 16:15:36,1282288500,16,6,"outgoing+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-20 16:12:05,1282288320,16,6,"outgoing+","cee319e058fa12038a6c13897f0ab39189df9c89"
sp10-01-48,2010-08-20 15:28:43,1282285680,15,6,"outgoing+","cee319e058fa12038a6c13897f0ab39189df9c89"
sp10-01-48,2010-08-20 14:58:43,1282283880,14,6,"incoming+","c92dca5f258409a1611efe51bed23e42f885da08"
sp10-01-48,2010-08-20 14:31:22,1282282260,14,6,"outgoing+","c92dca5f258409a1611efe51bed23e42f885da08"
sp10-01-48,2010-08-20 14:30:09,1282282200,14,6,"outgoing+","7915b706a374df7d60d614b1e5a94025b0be3731"
sp10-01-48,2010-08-20 14:29:27,1282282140,14,6,"outgoing+","cee319e058fa12038a6c13897f0ab39189df9c89"
sp10-01-48,2010-08-20 13:59:36,1282280340,13,6,"outgoing+","cee319e058fa12038a6c13897f0ab39189df9c89"
sp10-01-48,2010-08-20 13:58:46,1282280280,13,6,"outgoing+","7915b706a374df7d60d614b1e5a94025b0be3731"
sp10-01-48,2010-08-20 12:52:00,1282276320,12,6,"outgoing+","cee319e058fa12038a6c13897f0ab39189df9c89"
sp10-01-48,2010-08-22 19:52:08,1282474320,19,1,"incoming+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-22 20:06:20,1282475160,20,1,"outgoing+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-22 19:54:02,1282474440,19,1,"outgoing+","425b103f0e5b5429ff7566d068907b19421dc7a"
sp10-01-48,2010-08-23 12:24:33,1282533840,12,2,"outgoing+","903211b6177a9f57eb2219d2f4a6d8f78a23bf11"
sp10-01-48,2010-08-23 12:04:15,1282532640,12,2,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-23 12:01:37,1282532460,12,2,"outgoing+","903211b6177a9f57eb2219d2f4a6d8f78a23bf11"
sp10-01-48,2010-08-24 08:03:57,1282604580,08,3,"incoming+","8f8d7ef27f9062590657cf9d41cad9ae9eeb0049"
sp10-01-48,2010-08-24 12:29:26,1282620540,12,3,"outgoing+","903211b6177a9f57eb2219d2f4a6d8f78a23bf11"
sp10-01-48,2010-08-24 12:29:11,1282620540,12,3,"outgoing+","903211b6177a9f57eb2219d2f4a6d8f78a23bf11"
sp10-01-48,2010-08-24 12:06:43,1282619160,12,3,"outgoing+","903211b6177a9f57eb2219d2f4a6d8f78a23bf11"
