ID,DATE,Timestamp,TIME,WEEK,TYPE,TARGET
sp10-01-39,2010-07-29 23:59:49,1280415540,23,5,"outgoing+","af842098b84b1ee57dfc2b575ab074df221f258c"
sp10-01-39,2010-07-29 23:59:44,1280415540,23,5,"outgoing+","af842098b84b1ee57dfc2b575ab074df221f258c"
sp10-01-39,2010-07-30 08:10:05,1280445000,08,6,"incoming+","af842098b84b1ee57dfc2b575ab074df221f258c"
sp10-01-39,2010-07-30 17:39:00,1280479140,17,6,"incoming+","e356e6a23bd88238504467d254d29af9180f0adc"
sp10-01-39,2010-07-31 01:27:47,1280507220,01,7,"outgoing+","d79b2f54927cc5a8b838d500a831725d99728ebd"
sp10-01-39,2010-07-31 16:35:21,1280561700,16,7,"outgoing+","af842098b84b1ee57dfc2b575ab074df221f258c"
sp10-01-39,2010-07-31 15:30:08,1280557800,15,7,"incoming+","4c7e5082af7cedc980dcdb21401478b81fd93c01"
sp10-01-39,2010-07-31 15:29:36,1280557740,15,7,"outgoing+","4c7e5082af7cedc980dcdb21401478b81fd93c01"
sp10-01-39,2010-07-31 15:28:41,1280557680,15,7,"incoming+","4c7e5082af7cedc980dcdb21401478b81fd93c01"
sp10-01-39,2010-07-31 14:56:46,1280555760,14,7,"outgoing+","2043f72f99095b4d02377778924548cc39cb08cd"
sp10-01-39,2010-07-31 14:56:08,1280555760,14,7,"outgoing+","2043f72f99095b4d02377778924548cc39cb08cd"
sp10-01-39,2010-07-31 12:10:21,1280545800,12,7,"incoming+","af842098b84b1ee57dfc2b575ab074df221f258c"
sp10-01-39,2010-07-31 11:56:16,1280544960,11,7,"outgoing+","8d29b649c42193076a464500ad4f41f95b333dcb"
sp10-01-39,2010-07-31 11:43:30,1280544180,11,7,"incoming+","d79b2f54927cc5a8b838d500a831725d99728ebd"
sp10-01-39,2010-08-01 13:34:14,1280637240,13,1,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
sp10-01-39,2010-08-01 12:19:09,1280632740,12,1,"outgoing+","d79b2f54927cc5a8b838d500a831725d99728ebd"
sp10-01-39,2010-08-01 12:18:18,1280632680,12,1,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
sp10-01-39,2010-08-01 17:52:34,1280652720,17,1,"incoming+","4d5ee01652b76cf1990b2f50e984931dae6ae44a"
sp10-01-39,2010-08-01 17:49:40,1280652540,17,1,"outgoing+","af842098b84b1ee57dfc2b575ab074df221f258c"
sp10-01-39,2010-08-01 17:48:18,1280652480,17,1,"incoming+","af842098b84b1ee57dfc2b575ab074df221f258c"
sp10-01-39,2010-08-02 16:03:36,1280732580,16,2,"incoming+","4d5ee01652b76cf1990b2f50e984931dae6ae44a"
sp10-01-39,2010-08-02 13:12:34,1280722320,13,2,"incoming+","8d29b649c42193076a464500ad4f41f95b333dcb"
sp10-01-39,2010-08-02 12:49:10,1280720940,12,2,"outgoing+","bd53ffd9ab29c840010a78933dc3d8d5aba23cf"
sp10-01-39,2010-08-03 13:17:26,1280809020,13,3,"outgoing+","4c7e5082af7cedc980dcdb21401478b81fd93c01"
sp10-01-39,2010-08-03 13:10:38,1280808600,13,3,"incoming+","4c7e5082af7cedc980dcdb21401478b81fd93c01"
sp10-01-39,2010-08-03 13:05:30,1280808300,13,3,"incoming+","4c7e5082af7cedc980dcdb21401478b81fd93c01"
sp10-01-39,2010-08-03 10:35:09,1280799300,10,3,"incoming+","e356e6a23bd88238504467d254d29af9180f0adc"
sp10-01-39,2010-08-03 20:27:10,1280834820,20,3,"outgoing+","22851f06873c62ae564267442315c034e369cbf8"
sp10-01-39,2010-08-03 20:18:42,1280834280,20,3,"outgoing+","22851f06873c62ae564267442315c034e369cbf8"
sp10-01-39,2010-08-03 20:16:31,1280834160,20,3,"outgoing+","22851f06873c62ae564267442315c034e369cbf8"
sp10-01-39,2010-08-03 20:15:35,1280834100,20,3,"outgoing+","22851f06873c62ae564267442315c034e369cbf8"
sp10-01-39,2010-08-03 20:14:18,1280834040,20,3,"incoming+","22851f06873c62ae564267442315c034e369cbf8"
sp10-01-39,2010-08-03 22:50:03,1280843400,22,3,"incoming+","d79b2f54927cc5a8b838d500a831725d99728ebd"
sp10-01-39,2010-08-05 16:38:32,1280993880,16,5,"outgoing+","d79b2f54927cc5a8b838d500a831725d99728ebd"
sp10-01-39,2010-08-05 16:21:36,1280992860,16,5,"outgoing+","d79b2f54927cc5a8b838d500a831725d99728ebd"
sp10-01-39,2010-08-05 16:15:06,1280992500,16,5,"incoming+","d79b2f54927cc5a8b838d500a831725d99728ebd"
sp10-01-39,2010-08-05 22:34:52,1281015240,22,5,"incoming+","86877dfd192ec05b3319dc7b09bb3fc3728e718d"
sp10-01-39,2010-08-05 20:11:48,1281006660,20,5,"outgoing+","86877dfd192ec05b3319dc7b09bb3fc3728e718d"
sp10-01-39,2010-08-05 19:33:06,1281004380,19,5,"outgoing+","86877dfd192ec05b3319dc7b09bb3fc3728e718d"
sp10-01-39,2010-08-05 19:32:10,1281004320,19,5,"outgoing+","af842098b84b1ee57dfc2b575ab074df221f258c"
sp10-01-39,2010-08-05 17:55:27,1280998500,17,5,"outgoing+","22851f06873c62ae564267442315c034e369cbf8"
sp10-01-39,2010-08-05 17:53:36,1280998380,17,5,"outgoing+","4c7e5082af7cedc980dcdb21401478b81fd93c01"
sp10-01-39,2010-08-05 17:53:23,1280998380,17,5,"outgoing+","22851f06873c62ae564267442315c034e369cbf8"
sp10-01-39,2010-08-06 19:18:49,1281089880,19,6,"incoming+","4d5ee01652b76cf1990b2f50e984931dae6ae44a"
sp10-01-39,2010-08-06 18:51:06,1281088260,18,6,"outgoing+","4c7e5082af7cedc980dcdb21401478b81fd93c01"
sp10-01-39,2010-08-06 18:46:08,1281087960,18,6,"incoming+","e356e6a23bd88238504467d254d29af9180f0adc"
sp10-01-39,2010-08-06 17:45:21,1281084300,17,6,"outgoing+","3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014"
sp10-01-39,2010-08-06 16:53:34,1281081180,16,6,"incoming+","af842098b84b1ee57dfc2b575ab074df221f258c"
sp10-01-39,2010-08-06 23:55:53,1281106500,23,6,"outgoing+","4c7e5082af7cedc980dcdb21401478b81fd93c01"
sp10-01-39,2010-08-06 23:55:49,1281106500,23,6,"outgoing+","e356e6a23bd88238504467d254d29af9180f0adc"
sp10-01-39,2010-08-06 22:24:30,1281101040,22,6,"outgoing+","c0a1ad39c4717d319647d57a2b9a9df7a4d37656"
sp10-01-39,2010-08-07 11:17:00,1281147420,11,7,"outgoing+","d79b2f54927cc5a8b838d500a831725d99728ebd"
sp10-01-39,2010-08-07 11:15:58,1281147300,11,7,"outgoing+","d79b2f54927cc5a8b838d500a831725d99728ebd"
